,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
977,11500000000.0,-4.996623594E+01,-1.120903211E+02,11520000000.0,-4.593369385E+01,6.982156950E+00,11540000000.0,-4.445556660E+01,1.202573390E+02,11560000000.0,-4.338508750E+01,-1.234369089E+02,11580000000.0,-4.244232315E+01,-8.402860585E+00,11600000000.0,-4.211457764E+01,1.038371672E+02,11620000000.0,-4.319042522E+01,-1.356156578E+02,11640000000.0,-4.310821295E+01,-1.655533613E+01,11660000000.0,-4.363891594E+01,9.847841591E+01,11680000000.0,-4.274110509E+01,-1.351445393E+02,11700000000.0,"-4.177234813E+01
","-1.612672668E+01
"
978,11500000000.0,-4.340158418E+01,1.632341822E+02,11520000000.0,-4.231505194E+01,-7.569924288E+01,11540000000.0,-4.264076935E+01,3.957288332E+01,11560000000.0,-4.243705758E+01,1.599491800E+02,11580000000.0,-4.085145349E+01,-8.362859448E+01,11600000000.0,-4.135906813E+01,3.582804576E+01,11620000000.0,-4.224720586E+01,1.517475485E+02,11640000000.0,-4.284612719E+01,-8.824743786E+01,11660000000.0,-4.291419929E+01,2.969744616E+01,11680000000.0,-4.183467528E+01,1.499009137E+02,11700000000.0,"-4.152006104E+01
","-8.653900398E+01
"
979,11500000000.0,-4.526451696E+01,5.422177812E+01,11520000000.0,-4.490610048E+01,1.727447797E+02,11540000000.0,-4.370409404E+01,-6.547006009E+01,11560000000.0,-4.375793258E+01,4.878929745E+01,11580000000.0,-4.389051818E+01,1.740996920E+02,11600000000.0,-4.431060571E+01,-7.059955673E+01,11620000000.0,-4.572064094E+01,5.029434148E+01,11640000000.0,-4.689338265E+01,1.676276527E+02,11660000000.0,-4.790054724E+01,-7.023551005E+01,11680000000.0,-4.927613022E+01,5.958190275E+01,11700000000.0,"-4.676148025E+01
","-1.767062666E+02
"
980,11500000000.0,-4.449216731E+01,-8.209774201E+01,11520000000.0,-4.482921079E+01,2.566098043E+01,11540000000.0,-4.438253520E+01,1.407095246E+02,11560000000.0,-4.540292580E+01,-1.039088576E+02,11580000000.0,-4.660460995E+01,1.723444282E+01,11600000000.0,-4.754081512E+01,1.425714147E+02,11620000000.0,-4.935625830E+01,-9.101662773E+01,11640000000.0,-5.045770387E+01,3.996683901E+01,11660000000.0,-5.177508761E+01,1.618094956E+02,11680000000.0,-5.218989782E+01,-8.888681062E+01,11700000000.0,"-5.217409151E+01
","3.678597314E+01
"
981,11500000000.0,-5.583822816E+01,-1.629553050E+02,11520000000.0,-4.957860932E+01,-5.739740233E+01,11540000000.0,-5.010122734E+01,6.412479369E+01,11560000000.0,-4.903819170E+01,1.677556784E+02,11580000000.0,-4.976590614E+01,-7.166802373E+01,11600000000.0,-5.324547513E+01,4.606916300E+01,11620000000.0,-6.039076130E+01,1.710882636E+02,11640000000.0,-5.738234902E+01,-6.436594483E+01,11660000000.0,-5.740805269E+01,8.143391780E+01,11680000000.0,-6.159564083E+01,-1.793765398E+02,11700000000.0,"-5.540673511E+01
","-7.646776761E+00
"
982,11500000000.0,-6.297314122E+01,1.079024484E+02,11520000000.0,-6.331155676E+01,-6.700973489E+01,11540000000.0,-5.648796537E+01,5.493143416E+01,11560000000.0,-5.394587749E+01,1.623224400E+02,11580000000.0,-5.689107578E+01,-9.501002800E+01,11600000000.0,-5.749912527E+01,2.134428713E+01,11620000000.0,-6.362317179E+01,8.759528568E+01,11640000000.0,-5.523642896E+01,-1.077105478E+02,11660000000.0,-5.703119641E+01,3.562972491E+01,11680000000.0,-5.471449475E+01,1.467845308E+02,11700000000.0,"-5.298964100E+01
","-8.984315539E+01
"
983,11500000000.0,-5.340126794E+01,6.610879669E+01,11520000000.0,-5.100353074E+01,-1.740758309E+02,11540000000.0,-5.312793420E+01,-5.336677539E+01,11560000000.0,-5.078196147E+01,7.667921159E+01,11580000000.0,-5.412277586E+01,-1.504923833E+02,11600000000.0,-5.540312618E+01,-5.622524925E+01,11620000000.0,-5.348874920E+01,3.973392155E+01,11640000000.0,-5.197377677E+01,1.730586986E+02,11660000000.0,-5.265751699E+01,-6.100817499E+01,11680000000.0,-5.308989563E+01,6.311973306E+01,11700000000.0,"-5.007542882E+01
","1.620905101E+02
"
984,11500000000.0,-5.060697369E+01,-7.144426772E+01,11520000000.0,-5.100078984E+01,2.881330142E+01,11540000000.0,-4.943307262E+01,1.581777734E+02,11560000000.0,-4.865426426E+01,-9.574084937E+01,11580000000.0,-5.069203792E+01,3.006378420E+01,11600000000.0,-4.969697561E+01,1.429049879E+02,11620000000.0,-5.196688412E+01,-1.037956813E+02,11640000000.0,-5.130881649E+01,2.651618761E+01,11660000000.0,-5.376749413E+01,1.577273775E+02,11680000000.0,-5.162238863E+01,-1.012888630E+02,11700000000.0,"-5.280750814E+01
","2.144170950E+01
"
985,11500000000.0,-5.092361551E+01,1.578069910E+02,11520000000.0,-4.840188787E+01,-8.290082257E+01,11540000000.0,-4.875957721E+01,3.287491631E+01,11560000000.0,-4.752435296E+01,1.477727440E+02,11580000000.0,-4.704548918E+01,-9.432114030E+01,11600000000.0,-4.868364527E+01,1.580384387E+01,11620000000.0,-4.849364930E+01,1.340760457E+02,11640000000.0,-5.128649765E+01,-1.200367036E+02,11660000000.0,-5.166206366E+01,-1.228028601E+00,11680000000.0,-5.152521087E+01,1.297972928E+02,11700000000.0,"-5.295604179E+01
","-1.143414492E+02
"
986,11500000000.0,-5.067783714E+01,3.534732489E+01,11520000000.0,-4.955916139E+01,1.576437477E+02,11540000000.0,-5.000414079E+01,-7.749283998E+01,11560000000.0,-4.868590029E+01,2.592414646E+01,11580000000.0,-4.969013377E+01,1.453673786E+02,11600000000.0,-5.003549406E+01,-9.416998547E+01,11620000000.0,-5.106499658E+01,2.197619858E+01,11640000000.0,-5.049523981E+01,1.361599209E+02,11660000000.0,-5.243506798E+01,-1.201764689E+02,11680000000.0,-5.175685741E+01,1.686250691E+01,11700000000.0,"-5.504286391E+01
","1.443152416E+02
"
