,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
484,11500000000.0,-3.409699214E+01,-1.074520567E+01,11520000000.0,-3.299094564E+01,1.114140089E+02,11540000000.0,-3.223475799E+01,-1.243664843E+02,11560000000.0,-3.163749866E+01,-5.487104042E+00,11580000000.0,-3.137328535E+01,1.099641758E+02,11600000000.0,-3.148816004E+01,-1.330527810E+02,11620000000.0,-3.189457054E+01,-1.344751092E+01,11640000000.0,-3.239215711E+01,1.092822463E+02,11660000000.0,-3.279901959E+01,-1.245002567E+02,11680000000.0,-3.322620845E+01,-1.236055427E+00,11700000000.0,"-3.353737039E+01
","1.266876785E+02
"
485,11500000000.0,-3.516743730E+01,-2.453073146E+01,11520000000.0,-3.412766760E+01,1.024200229E+02,11540000000.0,-3.344899200E+01,-1.350368640E+02,11560000000.0,-3.286274089E+01,-1.262781394E+01,11580000000.0,-3.267602773E+01,1.052831789E+02,11600000000.0,-3.318575719E+01,-1.364464083E+02,11620000000.0,-3.405024804E+01,-1.610049168E+01,11640000000.0,-3.441553323E+01,1.056474616E+02,11660000000.0,-3.501649106E+01,-1.314705681E+02,11680000000.0,-3.557845156E+01,-9.251979876E+00,11700000000.0,"-3.521043270E+01
","1.183321904E+02
"
486,11500000000.0,-3.543449211E+01,-1.462682086E+01,11520000000.0,-3.431649423E+01,1.092809581E+02,11540000000.0,-3.322266209E+01,-1.280306086E+02,11560000000.0,-3.261950207E+01,-8.051297823E+00,11580000000.0,-3.186800200E+01,1.114858065E+02,11600000000.0,-3.243096796E+01,-1.299292348E+02,11620000000.0,-3.309186134E+01,-8.230669108E+00,11640000000.0,-3.390636123E+01,1.166720327E+02,11660000000.0,-3.439406646E+01,-1.201124368E+02,11680000000.0,-3.526806510E+01,5.260382265E+00,11700000000.0,"-3.573662516E+01
","1.291798107E+02
"
487,11500000000.0,-3.469222247E+01,-1.445918823E+01,11520000000.0,-3.375148212E+01,1.103925537E+02,11540000000.0,-3.296718551E+01,-1.294891549E+02,11560000000.0,-3.245162567E+01,-1.013970738E+01,11580000000.0,-3.179886794E+01,1.088689560E+02,11600000000.0,-3.179257626E+01,-1.360239319E+02,11620000000.0,-3.240645275E+01,-1.452942410E+01,11640000000.0,-3.288974773E+01,1.107562090E+02,11660000000.0,-3.361306425E+01,-1.248612413E+02,11680000000.0,-3.409032527E+01,9.235315390E-01,11700000000.0,"-3.467838585E+01
","1.275652594E+02
"
488,11500000000.0,-3.460896963E+01,-1.674495031E+01,11520000000.0,-3.391839537E+01,1.065465728E+02,11540000000.0,-3.312934207E+01,-1.307200755E+02,11560000000.0,-3.261029869E+01,-1.086090105E+01,11580000000.0,-3.249465516E+01,1.089822591E+02,11600000000.0,-3.266294327E+01,-1.368372059E+02,11620000000.0,-3.329164689E+01,-1.549144908E+01,11640000000.0,-3.368583934E+01,1.047500018E+02,11660000000.0,-3.425221259E+01,-1.308910193E+02,11680000000.0,-3.438781545E+01,-8.167708520E+00,11700000000.0,"-3.441316113E+01
","1.200643363E+02
"
489,11500000000.0,-3.653867294E+01,-8.424032123E+00,11520000000.0,-3.548838021E+01,1.157834893E+02,11540000000.0,-3.446905809E+01,-1.225562645E+02,11560000000.0,-3.332443488E+01,-2.647373143E+00,11580000000.0,-3.309508865E+01,1.144749830E+02,11600000000.0,-3.321061802E+01,-1.269037829E+02,11620000000.0,-3.384964900E+01,-7.521155568E+00,11640000000.0,-3.422954702E+01,1.147963761E+02,11660000000.0,-3.501151323E+01,-1.216552784E+02,11680000000.0,-3.519169838E+01,4.86144588E-02,11700000000.0,"-3.569109593E+01
","1.275769123E+02
"
490,11500000000.0,-3.648323786E+01,-2.030408670E+01,11520000000.0,-3.563284397E+01,1.044165876E+02,11540000000.0,-3.497129307E+01,-1.354461522E+02,11560000000.0,-3.454727050E+01,-1.633282917E+01,11580000000.0,-3.399355059E+01,1.007750731E+02,11600000000.0,-3.389706129E+01,-1.418435967E+02,11620000000.0,-3.449663551E+01,-2.187831355E+01,11640000000.0,-3.458542324E+01,9.907204959E+01,11660000000.0,-3.520293241E+01,-1.355976209E+02,11680000000.0,-3.560600062E+01,-1.022802354E+01,11700000000.0,"-3.581253443E+01
","1.161945064E+02
"
491,11500000000.0,-3.560711297E+01,-3.676290115E+01,11520000000.0,-3.448864208E+01,8.962538236E+01,11540000000.0,-3.420525166E+01,-1.464813637E+02,11560000000.0,-3.344595696E+01,-2.617172056E+01,11580000000.0,-3.334759157E+01,9.396882513E+01,11600000000.0,-3.382163306E+01,-1.511732661E+02,11620000000.0,-3.390650483E+01,-3.115196691E+01,11640000000.0,-3.488398023E+01,9.247705061E+01,11660000000.0,-3.491583133E+01,-1.470658858E+02,11680000000.0,-3.521878175E+01,-1.828725273E+01,11700000000.0,"-3.550411522E+01
","1.022839499E+02
"
492,11500000000.0,-3.659325425E+01,-1.731064293E+01,11520000000.0,-3.487945889E+01,1.095116605E+02,11540000000.0,-3.372190036E+01,-1.316212789E+02,11560000000.0,-3.282983575E+01,-1.077131097E+01,11580000000.0,-3.233494426E+01,1.089157852E+02,11600000000.0,-3.239563974E+01,-1.329800085E+02,11620000000.0,-3.279745548E+01,-1.027194608E+01,11640000000.0,-3.346915437E+01,1.149515139E+02,11660000000.0,-3.379378807E+01,-1.197742706E+02,11680000000.0,-3.430426242E+01,3.634343029E+00,11700000000.0,"-3.475527408E+01
","1.291907954E+02
"
493,11500000000.0,-3.485135509E+01,-2.408147157E+00,11520000000.0,-3.416289216E+01,1.182542979E+02,11540000000.0,-3.341460654E+01,-1.190171227E+02,11560000000.0,-3.284445195E+01,1.797258031E+00,11580000000.0,-3.236337216E+01,1.187371838E+02,11600000000.0,-3.238728389E+01,-1.237963724E+02,11620000000.0,-3.281777695E+01,-2.403217632E+00,11640000000.0,-3.319837826E+01,1.214857422E+02,11660000000.0,-3.370437375E+01,-1.134219562E+02,11680000000.0,-3.395805540E+01,1.429300852E+01,11700000000.0,"-3.397602020E+01
","1.397701824E+02
"
494,11500000000.0,-3.562979591E+01,-1.120046332E+01,11520000000.0,-3.522788987E+01,1.139008276E+02,11540000000.0,-3.420404677E+01,-1.220331833E+02,11560000000.0,-3.344812437E+01,-2.806960345E+00,11580000000.0,-3.305733197E+01,1.166276566E+02,11600000000.0,-3.339120085E+01,-1.235795849E+02,11620000000.0,-3.405693103E+01,-3.727757758E+00,11640000000.0,-3.474250717E+01,1.198279887E+02,11660000000.0,-3.504700805E+01,-1.166505768E+02,11680000000.0,-3.530725215E+01,7.853019832E+00,11700000000.0,"-3.607177208E+01
","1.323952007E+02
"
495,11500000000.0,-3.899635422E+01,-2.365592559E+01,11520000000.0,-3.844383209E+01,1.022031017E+02,11540000000.0,-3.737413506E+01,-1.399105608E+02,11560000000.0,-3.684692193E+01,-1.855538793E+01,11580000000.0,-3.637512129E+01,1.009293173E+02,11600000000.0,-3.648083672E+01,-1.417614685E+02,11620000000.0,-3.705929741E+01,-2.252863884E+01,11640000000.0,-3.785882105E+01,1.006493418E+02,11660000000.0,-3.823994028E+01,-1.314759067E+02,11680000000.0,-3.888499328E+01,-1.176906142E+01,11700000000.0,"-3.946541017E+01
","1.220319001E+02
"
496,11500000000.0,-4.041863561E+01,-2.792163364E+01,11520000000.0,-3.955436386E+01,9.520560570E+01,11540000000.0,-3.834768962E+01,-1.435708324E+02,11560000000.0,-3.753389983E+01,-2.543195359E+01,11580000000.0,-3.683788716E+01,9.570778165E+01,11600000000.0,-3.692420760E+01,-1.437961695E+02,11620000000.0,-3.748446196E+01,-2.226413546E+01,11640000000.0,-3.866768637E+01,1.047561514E+02,11660000000.0,-3.953211007E+01,-1.341994996E+02,11680000000.0,-3.973782493E+01,-7.282643121E+00,11700000000.0,"-4.030062591E+01
","1.171625814E+02
"
