,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
20,11500000000.0,-3.391302134E+01,-1.549619639E+01,11520000000.0,-3.266104737E+01,1.051425174E+02,11540000000.0,-3.187616997E+01,-1.342962034E+02,11560000000.0,-3.087602250E+01,-1.377362064E+01,11580000000.0,-3.040028039E+01,1.041709580E+02,11600000000.0,-3.065677050E+01,-1.374981669E+02,11620000000.0,-3.121495704E+01,-1.607017673E+01,11640000000.0,-3.199602845E+01,1.067439324E+02,11660000000.0,-3.264348680E+01,-1.292829540E+02,11680000000.0,-3.318374758E+01,-5.151821656E+00,11700000000.0,"-3.388960974E+01
","1.197544858E+02
"
21,11500000000.0,-3.381157482E+01,-2.212068348E+01,11520000000.0,-3.304231837E+01,1.034445073E+02,11540000000.0,-3.193828375E+01,-1.347882588E+02,11560000000.0,-3.125197702E+01,-1.342776570E+01,11580000000.0,-3.082488392E+01,1.041721799E+02,11600000000.0,-3.129460215E+01,-1.369643063E+02,11620000000.0,-3.184256209E+01,-1.810995425E+01,11640000000.0,-3.255473607E+01,1.052312224E+02,11660000000.0,-3.294712344E+01,-1.334188356E+02,11680000000.0,-3.358404367E+01,-7.616303532E+00,11700000000.0,"-3.384142635E+01
","1.166144686E+02
"
22,11500000000.0,-3.359988552E+01,-1.149194305E+01,11520000000.0,-3.247541033E+01,1.109463438E+02,11540000000.0,-3.162185513E+01,-1.289932127E+02,11560000000.0,-3.102255302E+01,-8.194159845E+00,11580000000.0,-3.055664703E+01,1.090819876E+02,11600000000.0,-3.084939555E+01,-1.334408929E+02,11620000000.0,-3.098908125E+01,-1.200646238E+01,11640000000.0,-3.157173345E+01,1.109848224E+02,11660000000.0,-3.204697771E+01,-1.263518011E+02,11680000000.0,-3.249661365E+01,-5.157898359E-01,11700000000.0,"-3.309957353E+01
","1.235951854E+02
"
23,11500000000.0,-3.431484031E+01,-2.125228238E+01,11520000000.0,-3.308781334E+01,9.927535452E+01,11540000000.0,-3.191545090E+01,-1.390108886E+02,11560000000.0,-3.146600416E+01,-1.895707999E+01,11580000000.0,-3.084145151E+01,9.973780360E+01,11600000000.0,-3.109031960E+01,-1.407793746E+02,11620000000.0,-3.172966234E+01,-2.092695617E+01,11640000000.0,-3.217584190E+01,1.052002704E+02,11660000000.0,-3.295645445E+01,-1.305653961E+02,11680000000.0,-3.351987354E+01,-7.290722488E+00,11700000000.0,"-3.370415063E+01
","1.188185669E+02
"
24,11500000000.0,-3.366656193E+01,-2.438844390E+01,11520000000.0,-3.292065568E+01,9.894532497E+01,11540000000.0,-3.221226483E+01,-1.394316348E+02,11560000000.0,-3.147321458E+01,-1.865367510E+01,11580000000.0,-3.102788391E+01,9.892356810E+01,11600000000.0,-3.140918211E+01,-1.413807275E+02,11620000000.0,-3.224166201E+01,-2.105419750E+01,11640000000.0,-3.283348937E+01,1.012677940E+02,11660000000.0,-3.300296857E+01,-1.355693876E+02,11680000000.0,-3.332375992E+01,-1.346583254E+01,11700000000.0,"-3.382302331E+01
","1.137460134E+02
"
25,11500000000.0,-5.876021698E+01,-1.083973989E+01,11520000000.0,-6.186654516E+01,1.121194001E+02,11540000000.0,-5.729597879E+01,-1.264566666E+02,11560000000.0,-6.071433285E+01,-5.240691007E+00,11580000000.0,-5.855652164E+01,1.110594663E+02,11600000000.0,-5.734232803E+01,-1.306921518E+02,11620000000.0,-5.672144197E+01,-1.021197815E+01,11640000000.0,-5.947572019E+01,1.122698574E+02,11660000000.0,-6.665122374E+01,-1.242804504E+02,11680000000.0,-6.564932241E+01,4.329116809E-01,11700000000.0,"-6.981536783E+01
","1.261064555E+02
"
26,11500000000.0,-3.395466695E+01,-1.467002543E+01,11520000000.0,-3.316858849E+01,1.076985375E+02,11540000000.0,-3.270483348E+01,-1.308559610E+02,11560000000.0,-3.210052027E+01,-1.166164327E+01,11580000000.0,-3.128836637E+01,1.090452143E+02,11600000000.0,-3.146334440E+01,-1.326297878E+02,11620000000.0,-3.195006789E+01,-1.159057070E+01,11640000000.0,-3.233861025E+01,1.132921532E+02,11660000000.0,-3.274082656E+01,-1.225363229E+02,11680000000.0,-3.333221025E+01,3.693564001E+00,11700000000.0,"-3.388436433E+01
","1.290579121E+02
"
27,11500000000.0,-3.370855625E+01,-1.740106133E+01,11520000000.0,-3.315654096E+01,1.070859259E+02,11540000000.0,-3.220385010E+01,-1.301131196E+02,11560000000.0,-3.141555660E+01,-9.334453023E+00,11580000000.0,-3.108116942E+01,1.098773139E+02,11600000000.0,-3.117302082E+01,-1.295449981E+02,11620000000.0,-3.178519612E+01,-7.457757267E+00,11640000000.0,-3.222830470E+01,1.165221619E+02,11660000000.0,-3.279258252E+01,-1.193363888E+02,11680000000.0,-3.315787716E+01,1.805762856E+00,11700000000.0,"-3.368934828E+01
","1.272415244E+02
"
28,11500000000.0,-3.266726577E+01,-1.258466012E+01,11520000000.0,-3.164098006E+01,1.119753443E+02,11540000000.0,-3.083758532E+01,-1.246935886E+02,11560000000.0,-3.028796015E+01,-4.055155095E+00,11580000000.0,-2.990613103E+01,1.148467575E+02,11600000000.0,-3.021460660E+01,-1.243155630E+02,11620000000.0,-3.087474511E+01,-4.718675088E+00,11640000000.0,-3.163279922E+01,1.195942584E+02,11660000000.0,-3.215711153E+01,-1.168411160E+02,11680000000.0,-3.256905705E+01,6.226656826E+00,11700000000.0,"-3.266003915E+01
","1.320000834E+02
"
29,11500000000.0,-3.393228127E+01,-1.124092411E+00,11520000000.0,-3.271834978E+01,1.231499390E+02,11540000000.0,-3.216574763E+01,-1.142337636E+02,11560000000.0,-3.132985868E+01,6.089049352E+00,11580000000.0,-3.099023831E+01,1.240126826E+02,11600000000.0,-3.138846271E+01,-1.187349153E+02,11620000000.0,-3.199086973E+01,8.855835752E-01,11640000000.0,-3.278299943E+01,1.221732313E+02,11660000000.0,-3.323887583E+01,-1.144145773E+02,11680000000.0,-3.358968820E+01,1.050044758E+01,11700000000.0,"-3.372840314E+01
","1.388313920E+02
"
30,11500000000.0,-3.482509655E+01,1.515583372E+01,11520000000.0,-3.407078784E+01,1.382851056E+02,11540000000.0,-3.357407707E+01,-9.883152498E+01,11560000000.0,-3.288693667E+01,1.993489194E+01,11580000000.0,-3.286400879E+01,1.378422140E+02,11600000000.0,-3.248956404E+01,-1.031482623E+02,11620000000.0,-3.319353501E+01,1.618514317E+01,11640000000.0,-3.367454568E+01,1.379690757E+02,11660000000.0,-3.405689782E+01,-9.952421555E+01,11680000000.0,-3.391217157E+01,2.348454292E+01,11700000000.0,"-3.452593783E+01
","1.492356760E+02
"
31,11500000000.0,-3.676864078E+01,1.824003933E+01,11520000000.0,-3.590527988E+01,1.396704346E+02,11540000000.0,-3.510695419E+01,-1.007390783E+02,11560000000.0,-3.455348140E+01,1.776199177E+01,11580000000.0,-3.412454362E+01,1.330891747E+02,11600000000.0,-3.451799715E+01,-1.092240606E+02,11620000000.0,-3.478095005E+01,1.062047123E+01,11640000000.0,-3.542858760E+01,1.322636603E+02,11660000000.0,-3.566673174E+01,-1.012760557E+02,11680000000.0,-3.573818974E+01,2.452295619E+01,11700000000.0,"-3.630564643E+01
","1.479654173E+02
"
32,11500000000.0,-3.733284200E+01,2.377277470E+01,11520000000.0,-3.720762125E+01,1.407845948E+02,11540000000.0,-3.628759577E+01,-9.811690219E+01,11560000000.0,-3.528054719E+01,2.087574723E+01,11580000000.0,-3.479051276E+01,1.395497192E+02,11600000000.0,-3.485165585E+01,-1.028738699E+02,11620000000.0,-3.565911585E+01,1.840612590E+01,11640000000.0,-3.536066238E+01,1.441946898E+02,11660000000.0,-3.558624030E+01,-8.834029066E+01,11680000000.0,-3.591080051E+01,3.343445457E+01,11700000000.0,"-3.639724990E+01
","1.630157798E+02
"
33,11500000000.0,-3.572303087E+01,3.335156533E+01,11520000000.0,-3.486758024E+01,1.559077726E+02,11540000000.0,-3.373754185E+01,-8.338935079E+01,11560000000.0,-3.270692716E+01,3.409185007E+01,11580000000.0,-3.197754261E+01,1.512113548E+02,11600000000.0,-3.202027328E+01,-9.110764171E+01,11620000000.0,-3.252596994E+01,2.905912145E+01,11640000000.0,-3.275011957E+01,1.524275192E+02,11660000000.0,-3.299682383E+01,-8.294154251E+01,11680000000.0,-3.356539033E+01,4.266665690E+01,11700000000.0,"-3.401327912E+01
","1.685163942E+02
"
34,11500000000.0,-3.332997119E+01,2.082255682E+01,11520000000.0,-3.268313579E+01,1.450030971E+02,11540000000.0,-3.186694354E+01,-9.348555752E+01,11560000000.0,-3.107013939E+01,2.395186036E+01,11580000000.0,-3.084785544E+01,1.414097478E+02,11600000000.0,-3.092355236E+01,-1.015874020E+02,11620000000.0,-3.137794101E+01,1.890725327E+01,11640000000.0,-3.199903713E+01,1.416274453E+02,11660000000.0,-3.249201308E+01,-9.213702198E+01,11680000000.0,-3.276585363E+01,3.467289144E+01,11700000000.0,"-3.309740752E+01
","1.606479214E+02
"
35,11500000000.0,-3.275004771E+01,8.566789386E+00,11520000000.0,-3.173539409E+01,1.333006902E+02,11540000000.0,-3.102664947E+01,-1.033260490E+02,11560000000.0,-3.039184798E+01,1.626958208E+01,11580000000.0,-3.013270233E+01,1.347151421E+02,11600000000.0,-3.066045718E+01,-1.054973962E+02,11620000000.0,-3.094702292E+01,1.318025425E+01,11640000000.0,-3.139230478E+01,1.372816879E+02,11660000000.0,-3.161682147E+01,-1.002218655E+02,11680000000.0,-3.194782440E+01,2.569331177E+01,11700000000.0,"-3.199762806E+01
","1.501869926E+02
"
36,11500000000.0,-3.387578043E+01,5.595732383E+00,11520000000.0,-3.261522042E+01,1.297287484E+02,11540000000.0,-3.175273842E+01,-1.066455200E+02,11560000000.0,-3.105175964E+01,1.444244419E+01,11580000000.0,-3.049842192E+01,1.333996867E+02,11600000000.0,-3.090354400E+01,-1.078060867E+02,11620000000.0,-3.165665235E+01,1.146977118E+01,11640000000.0,-3.192764129E+01,1.334469635E+02,11660000000.0,-3.238812975E+01,-1.047105090E+02,11680000000.0,-3.284053916E+01,2.001110870E+01,11700000000.0,"-3.291464166E+01
","1.431970365E+02
"
37,11500000000.0,-3.524043669E+01,5.559133576E+00,11520000000.0,-3.416998935E+01,1.302216929E+02,11540000000.0,-3.292876364E+01,-1.083786370E+02,11560000000.0,-3.173197883E+01,1.203718489E+01,11580000000.0,-3.108870011E+01,1.323630623E+02,11600000000.0,-3.128091068E+01,-1.084316125E+02,11620000000.0,-3.196589175E+01,1.470258660E+01,11640000000.0,-3.219089384E+01,1.394411052E+02,11660000000.0,-3.264950653E+01,-9.644864878E+01,11680000000.0,-3.318044699E+01,2.810041283E+01,11700000000.0,"-3.342621373E+01
","1.521587059E+02
"
38,11500000000.0,-3.415263488E+01,1.553622071E+01,11520000000.0,-3.307359929E+01,1.370108402E+02,11540000000.0,-3.211245019E+01,-1.016645017E+02,11560000000.0,-3.123932115E+01,1.574631758E+01,11580000000.0,-3.053821797E+01,1.334424826E+02,11600000000.0,-3.053695695E+01,-1.083149041E+02,11620000000.0,-3.084235915E+01,1.355665088E+01,11640000000.0,-3.131599865E+01,1.368696045E+02,11660000000.0,-3.189516155E+01,-9.882415578E+01,11680000000.0,-3.214007853E+01,2.655905148E+01,11700000000.0,"-3.276301983E+01
","1.518199852E+02
"
39,11500000000.0,-3.396975379E+01,4.481972084E+00,11520000000.0,-3.296165877E+01,1.275487687E+02,11540000000.0,-3.230903131E+01,-1.110595970E+02,11560000000.0,-3.172857790E+01,5.575583420E+00,11580000000.0,-3.150423495E+01,1.209472273E+02,11600000000.0,-3.154918360E+01,-1.199557532E+02,11620000000.0,-3.195006071E+01,-1.060654827E+00,11640000000.0,-3.225769670E+01,1.225515953E+02,11660000000.0,-3.256343821E+01,-1.143457760E+02,11680000000.0,-3.275002766E+01,1.015794021E+01,11700000000.0,"-3.318614919E+01
","1.397037630E+02
"
40,11500000000.0,-3.469607804E+01,-1.472124639E+00,11520000000.0,-3.347232996E+01,1.238390485E+02,11540000000.0,-3.253265377E+01,-1.144580823E+02,11560000000.0,-3.203048303E+01,6.351005575E+00,11580000000.0,-3.151711230E+01,1.244483269E+02,11600000000.0,-3.170352678E+01,-1.164337654E+02,11620000000.0,-3.233682543E+01,3.532365644E+00,11640000000.0,-3.265607536E+01,1.272647203E+02,11660000000.0,-3.295882833E+01,-1.111936150E+02,11680000000.0,-3.312183528E+01,1.233741049E+01,11700000000.0,"-3.377498503E+01
","1.369671468E+02
"
41,11500000000.0,-3.461656647E+01,1.442476790E+01,11520000000.0,-3.377028434E+01,1.366646822E+02,11540000000.0,-3.266043237E+01,-1.051590758E+02,11560000000.0,-3.164186754E+01,1.492800021E+01,11580000000.0,-3.113638661E+01,1.314615421E+02,11600000000.0,-3.110759809E+01,-1.100255995E+02,11620000000.0,-3.147502928E+01,1.070382096E+01,11640000000.0,-3.180793095E+01,1.339924718E+02,11660000000.0,-3.230097802E+01,-1.018951820E+02,11680000000.0,-3.275922825E+01,2.242207362E+01,11700000000.0,"-3.315744178E+01
","1.483911326E+02
"
42,11500000000.0,-3.473007113E+01,-1.109854809E+00,11520000000.0,-3.343519248E+01,1.256811179E+02,11540000000.0,-3.277291063E+01,-1.133569103E+02,11560000000.0,-3.217445635E+01,5.473858950E+00,11580000000.0,-3.160132969E+01,1.226732816E+02,11600000000.0,-3.189775365E+01,-1.214811587E+02,11620000000.0,-3.217862893E+01,-1.170822305E+00,11640000000.0,-3.279626935E+01,1.206840762E+02,11660000000.0,-3.299726948E+01,-1.146418191E+02,11680000000.0,-3.319038241E+01,1.086576843E+01,11700000000.0,"-3.360481304E+01
","1.342653709E+02
"
43,11500000000.0,-3.342256635E+01,-1.134376720E+01,11520000000.0,-3.230451034E+01,1.144611645E+02,11540000000.0,-3.147220671E+01,-1.235225169E+02,11560000000.0,-3.075518225E+01,-2.925813406E+00,11580000000.0,-3.033057100E+01,1.154058799E+02,11600000000.0,-3.058778960E+01,-1.268724415E+02,11620000000.0,-3.124022110E+01,-6.855233065E+00,11640000000.0,-3.217420395E+01,1.160823272E+02,11660000000.0,-3.241557658E+01,-1.206509137E+02,11680000000.0,-3.293884720E+01,2.921008460E+00,11700000000.0,"-3.313998388E+01
","1.286656211E+02
"
