172,1.9598,127.17
173,0.93219,85.453
174,-0.30703,107.03
175,-4.4308,101.77
176,-7.9485,97.501
177,-4.822,96.695
178,-2.0407,42.173
179,-0.44348,109.68
180,1.8117,113.98
181,0.010383,120.11
182,-1.3604,110.01
183,0.057045,125.83
184,-0.20609,131.69
185,0.30693,81.739
186,1.0948,116.25
187,0.43911,127.32
188,0.11176,138.67
189,1.2053,132.35
190,0.52259,122
191,-0.53692,121.87
192,-4.1783,137.89
193,-4.6267,146.63
194,-0.6667,133.28
195,1.1616,132.73
196,2.4197,139.98
197,1.1261,146.08
198,-0.61308,136.02
199,-0.47008,123.51
200,0.8465,132.35
201,0.26559,129.58
202,-0.51263,69.081
203,-1.5306,125.3
204,0.23548,127.17
205,1.5992,114.1
206,-0.3759,104.58
207,-1.3941,100.56
208,-6.7214,101.09
209,-6.2207,98.359
210,-3.0019,98.063
211,-0.02229,99.539
212,-0.41015,107.85
213,0.29954,137.14
214,-0.77315,112.26
215,-0.0016161,115.36
216,1.7276,116.54
217,-0.50401,112.04
218,-0.45781,60.786
219,0.46,108.08
220,0.095622,100.78
221,-0.09519,107.88
222,-0.37865,107.73
223,-0.57172,85.688
224,-3.4539,83.222
225,-3.1772,107.21
226,0.44888,105.28
227,1.6761,125.27
228,1.8396,130.28
229,-0.0735,126.98
230,0.84194,118.72
231,1.5478,128.55
232,-0.97111,132.82
233,1.2889,126.59
234,1.3855,126.44
235,-0.87981,120.69
236,-0.032985,129.69
237,-0.3754,86.077
238,-0.18317,106.24
239,-1.4879,108.71
240,-4.3543,113.05
241,-5.0088,121.18
242,-0.32787,108.53
243,-0.060075,103.63
244,1.2406,113.53
245,-1.2399,135.35
246,-2.7679,117.23
247,-0.27338,125.96
248,0.64002,134.86
249,2.5162,142.42
250,1.4338,135.96
251,-0.82201,137.67
252,-0.60941,144.78
253,1.5927,145
254,0.33083,136.39
255,-0.5716,133.63
256,-2.9176,149.42
257,-3.8962,154.62
258,-0.85746,138.63
259,-0.88378,107.62
260,2.3586,158.84
261,1.7572,112.89
262,0.5593,166.44
263,1.1752,161.68
264,2.1507,161.06
265,0.63983,156.58
266,-0.33759,146.68
267,-2.2366,151.03
268,-1.0581,165.59
269,0.91064,143.64
270,1.0877,91.859
271,1.1375,136.31
272,-2.2798,157.27
273,-3.6543,123.33
274,-0.2095,152.05
275,1.6109,151.71
276,3.2183,163.33
277,3.2721,166.42
278,1.1828,155.24
279,2.407,144.36
280,1.0652,112.06
281,-1.0984,148.02
282,1.8575,138.07
283,1.1382,109.28
284,0.3384,146.44
285,3.4306,148.15
286,3.5867,139.56
287,2.2963,123.38
288,-1.6551,130.89
289,-1.4581,136.02
290,2.1516,130.58
291,4.3489,143.34
292,4.5652,145.97
293,1.0013,135.22
294,0.028263,126.3
295,0.52538,139.15
296,-1.4561,134.91
297,1.1906,125.94
298,1.7281,132.25
299,-0.016102,142.94
300,2.0805,147.25
301,2.1639,149.95
302,2.4594,135.4
303,1.1526,143.96
304,-3.2861,154.58
305,-5.4615,131.53
306,-0.81509,127.38
307,0.35111,75.968
308,2.3617,145.55
309,1.6339,157.8
310,-0.07981,147.64
311,-0.42684,140.89
312,-1.6792,147.36
313,-0.94486,147.31
314,-0.59857,132.14
315,-1.1227,141.62
316,-0.054395,150.41
317,1.9619,148.28
318,0.35148,146.13
319,-2.1262,140.32
320,-4.8302,146.38
321,-3.2468,167.78
322,0.19479,149.27
323,0.32714,147.23
324,0.68445,160.8
325,-0.48987,171.41
326,-0.11071,158.26
327,1.7078,142.22
328,0.78417,151.47
329,-1.4118,160.7
330,-1.0325,151.46
331,-2.7891,140.94
332,-1.8094,142.77
333,1.8406,141.13
334,0.073023,146.14
335,-0.84186,132.26
336,-2.7994,137.73
337,-6.1132,135.84
338,-2.2955,134.29
339,0.10028,128.71
340,0.85617,143.13
341,2.1071,159.4
342,1.0841,155.74
343,0.97573,150.25
344,4.0401,145.13
345,-1.0969,154.49
346,3.6058,149.09
347,2.9571,136.19
348,0.55655,138.78
349,2.125,140.8
350,3.9627,142.63
351,1.3356,115.84
352,-5.1041,107.21
353,-1.483,120.73
354,2.1704,118.97
355,3.5149,138.1
356,2.0129,25.245
357,1.434,144.21
358,4.0205,144.79
359,3.9966,94.176
360,-0.15073,143.01
361,3.4193,140.78
362,-0.030822,141.57
363,-0.67968,148.43
364,3.8354,159.38
365,1.5684,149.33
366,3.9052,129.14
367,-0.80028,145.46
368,-1.2522,153.64
369,-3.805,96.848
370,0.82096,123.84
371,-1.4271,135.84
372,3.418,141.43
373,-0.73107,151.17
374,2.0874,148.9
375,3.2725,155.22
376,3.1545,163.54
377,3.8647,161.45
378,1.8985,151.26
379,2.8279,164.52
380,2.4424,174.31
381,3.8578,165.51
382,3.7477,157.39
383,2.2646,154.2
384,0.40555,169.27
385,-7.4645,150.34
386,-3.4302,141.64
387,-0.34587,150.61
388,2.6386,155.17
389,1.4864,160.41
390,-0.0074832,163.26
391,-0.84915,148.32
392,-0.77581,154.54
393,-0.85041,154.74
394,-0.23639,146.24
395,-0.38833,141.93
396,2.6533,149.66
397,-0.41203,132.58
398,-1.6375,113.38
399,-1.7505,113.38
400,-4.69,115.94
401,-5.3138,156.21
402,-2.7386,146.41
403,3.1897,145.85
404,1.2836,147.79
405,4.1939,99.836
406,3.0461,160.96
407,0.50672,152.9
408,3.6517,150.65
409,0.10635,148.09
410,0.52859,149.15
411,3.5823,140.2
412,3.1245,134.09
413,-0.17656,136.13
414,-0.98441,135.09
415,1.6293,121.68
416,-0.48629,118.94
417,-0.84121,124.57
418,-2.7934,118.94
419,-4.0139,131.12
420,-1.3888,102.73
421,2.8195,149.24
422,3.5452,159.33
423,1.1324,160.21
424,0.56435,165.08
425,2.9664,104.17
426,3.0286,158.09
427,-0.57505,164.59
428,-0.4865,171.93
429,0.65147,151.79
430,0.26412,150.46
431,-2.2699,144.62
432,-4.3523,159.8
433,-1.3749,135.99
434,1.1101,135.58
435,-0.13405,142.75
436,4.0951,151.05
437,0.052457,159.82
438,2.1077,130.88
439,3.1352,98.096
440,0.10648,162.23
441,-0.80357,155.24
442,1.9456,143.07
443,-0.67493,163.95
444,0.74742,171.55
445,4.5194,166.25
446,4.1567,158.46
447,2.3212,158.58
448,-4.0234,173.26
449,-5.1795,105.04
450,1.0896,149.35
451,0.062507,148.99
452,1.6029,161.36
453,0.45996,169.86
454,-0.73455,168.11
455,0.16224,154.11
456,0.59318,161.83
457,0.58547,166.1
458,0.55218,120.6
459,3.7709,169.84
460,5.0689,168.47
461,5.3624,156.43
462,0.55117,144.93
463,-1.6086,74.538
464,-1.3029,137.51
465,0.23707,166.86
466,2.7403,154.36
467,4.6251,163.09
468,6.08,165.2
469,4.8224,175.74
470,3.9011,178.2
471,5.074,171.14
472,5.5872,174.57
473,5.2184,164.9
474,4.4676,149.98
475,2.9894,155.06
476,2.5055,158.52
477,4.083,147.16
478,4.1711,136.61
479,4.4576,137.53
480,2.2693,158.3
481,-2.8149,167.65
482,2.6255,162.85
483,4.7242,172.13
484,6.7073,178.52
485,1.9518,-173.92
486,-0.16363,-176.93
487,0.10392,173.02
488,3.122,-177.47
489,-0.049888,-178.45
490,1.2017,170.27
491,3.3051,-177.25
492,0.056261,-171.12
493,4.2866,176.76
494,2.6128,116.39
495,-2.032,166.6
496,-4.803,88.325
497,-2.8186,128.63
498,-2.8596,98.015
499,-0.55171,168.42
500,1.8714,178.51
501,0.11981,-118.29
502,-0.49705,-174.96
503,0.075293,-174.61
504,0.52386,-161.11
505,0.16466,-166.77
506,1.3,88.541
507,1.7886,-159.75
508,1.9195,-150.75
509,2.33,-162.81
510,1.5972,-173.16
511,0.10334,-173.46
512,-3.8948,-161.56
