,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
109,11500000000.0,-5.586645207E+01,2.490471852E+01,11520000000.0,-6.393124879E+01,1.450640802E+02,11540000000.0,-6.169077749E+01,-9.372416186E+01,11560000000.0,-6.013701148E+01,2.370247665E+01,11580000000.0,-5.929538040E+01,1.412194655E+02,11600000000.0,-6.234277514E+01,-1.003649372E+02,11620000000.0,-5.769105282E+01,2.076814813E+01,11640000000.0,-5.505798470E+01,1.484375954E+02,11660000000.0,-5.643385766E+01,-8.382448929E+01,11680000000.0,-5.440839550E+01,3.963141373E+01,11700000000.0,"-5.820721339E+01
","1.701397416E+02
"
110,11500000000.0,-5.935833219E+01,1.899520145E+01,11520000000.0,-5.628790696E+01,1.434585370E+02,11540000000.0,-5.751946273E+01,-8.998631100E+01,11560000000.0,-5.682281629E+01,3.021304880E+01,11580000000.0,-6.138622391E+01,1.508327877E+02,11600000000.0,-5.465843027E+01,-9.141880913E+01,11620000000.0,-5.918018806E+01,3.357334726E+01,11640000000.0,-5.689496575E+01,1.544730868E+02,11660000000.0,-6.440671177E+01,-8.628827499E+01,11680000000.0,-6.067364760E+01,3.825408149E+01,11700000000.0,"-6.634989614E+01
","1.603967989E+02
"
111,11500000000.0,-6.863159737E+01,9.960763846E+00,11520000000.0,-6.189622668E+01,1.306891036E+02,11540000000.0,-6.337584281E+01,-1.077954424E+02,11560000000.0,-5.910525953E+01,1.709096108E+01,11580000000.0,-5.824478590E+01,1.349880213E+02,11600000000.0,-5.785288381E+01,-1.001821878E+02,11620000000.0,-5.805099531E+01,2.394785360E+01,11640000000.0,-6.022562758E+01,1.485970335E+02,11660000000.0,-5.906762596E+01,-8.487468411E+01,11680000000.0,-6.491038632E+01,3.546357791E+01,11700000000.0,"-5.766027251E+01
","1.650066873E+02
"
112,11500000000.0,-6.056210309E+01,4.540155888E+00,11520000000.0,-6.218318355E+01,1.300240551E+02,11540000000.0,-5.810775472E+01,-1.075121553E+02,11560000000.0,-6.610295041E+01,1.235060181E+01,11580000000.0,-6.061863526E+01,1.396667522E+02,11600000000.0,-6.873401918E+01,-9.740787974E+01,11620000000.0,-6.123379298E+01,1.857087279E+01,11640000000.0,-6.022391841E+01,1.473454966E+02,11660000000.0,-6.207858945E+01,-8.942641253E+01,11680000000.0,-6.131330642E+01,3.756252871E+01,11700000000.0,"-6.151243009E+01
","1.643257118E+02
"
113,11500000000.0,-5.963203519E+01,2.515915308E+01,11520000000.0,-6.026377372E+01,1.469586711E+02,11540000000.0,-6.361135553E+01,-9.603398827E+01,11560000000.0,-6.232417221E+01,2.002959281E+01,11580000000.0,-5.886892242E+01,1.398871491E+02,11600000000.0,-5.749358792E+01,-1.023152048E+02,11620000000.0,-6.558411944E+01,2.148289074E+01,11640000000.0,-6.069027935E+01,1.465924722E+02,11660000000.0,-5.847018052E+01,-8.482633023E+01,11680000000.0,-6.260338691E+01,3.651831672E+01,11700000000.0,"-5.706823337E+01
","1.653357928E+02
"
114,11500000000.0,-6.735472266E+01,9.707406402E+00,11520000000.0,-6.609085048E+01,1.341167486E+02,11540000000.0,-6.642221426E+01,-1.040662351E+02,11560000000.0,-6.231519709E+01,1.765539772E+01,11580000000.0,-6.178016973E+01,1.397921805E+02,11600000000.0,-7.680268603E+01,-1.036197434E+02,11620000000.0,-6.076651448E+01,2.126341526E+01,11640000000.0,-6.295251584E+01,1.483479640E+02,11660000000.0,-6.544120808E+01,-8.869785459E+01,11680000000.0,-6.245408376E+01,3.511893448E+01,11700000000.0,"-5.891795045E+01
","1.604365635E+02
"
115,11500000000.0,-6.326754604E+01,7.127054778E-01,11520000000.0,-6.371083282E+01,1.226696535E+02,11540000000.0,-7.022454920E+01,-1.179785033E+02,11560000000.0,-6.292276344E+01,2.905037665E+00,11580000000.0,-6.335206741E+01,1.206500148E+02,11600000000.0,-5.909293242E+01,-1.168789040E+02,11620000000.0,-6.391029042E+01,8.310820832E+00,11640000000.0,-6.303549755E+01,1.311834522E+02,11660000000.0,-5.976664323E+01,-9.903712267E+01,11680000000.0,-6.244956702E+01,2.660016623E+01,11700000000.0,"-6.326618915E+01
","1.519742943E+02
"
116,11500000000.0,-7.029628316E+01,-1.522514813E+01,11520000000.0,-7.012429642E+01,1.098963564E+02,11540000000.0,-6.367693310E+01,-1.276508802E+02,11560000000.0,-6.638498355E+01,-6.006141557E+00,11580000000.0,-6.624850160E+01,1.117119476E+02,11600000000.0,-6.857438008E+01,-1.314656127E+02,11620000000.0,-6.756426171E+01,-6.637128838E+00,11640000000.0,-6.492946317E+01,1.175948433E+02,11660000000.0,-6.385378388E+01,-1.159327603E+02,11680000000.0,-6.428047131E+01,9.096195914E+00,11700000000.0,"-7.642895795E+01
","1.328755716E+02
"
117,11500000000.0,-7.231817432E+01,-2.182160378E+01,11520000000.0,-6.775680120E+01,1.072074494E+02,11540000000.0,-6.314690022E+01,-1.317396698E+02,11560000000.0,-9.949094616E+01,-1.104006969E+01,11580000000.0,-6.708852595E+01,1.114198296E+02,11600000000.0,-6.337737583E+01,-1.309695907E+02,11620000000.0,-6.779969033E+01,-5.874312286E+00,11640000000.0,-7.081729413E+01,1.215018782E+02,11660000000.0,-7.164116717E+01,-1.139895334E+02,11680000000.0,-6.909201507E+01,1.196153371E+01,11700000000.0,"-6.708950639E+01
","1.359429853E+02
"
118,11500000000.0,-6.409579687E+01,-7.508925683E+00,11520000000.0,-6.600604219E+01,1.148940250E+02,11540000000.0,-5.841481380E+01,-1.251709499E+02,11560000000.0,-6.518184193E+01,-3.721165352E+00,11580000000.0,-6.997399331E+01,1.123131944E+02,11600000000.0,-6.726551165E+01,-1.297825091E+02,11620000000.0,-6.173044465E+01,-3.368651913E+00,11640000000.0,-6.763707686E+01,1.185756858E+02,11660000000.0,-6.149468344E+01,-1.144254453E+02,11680000000.0,-6.225384895E+01,8.340048359E+00,11700000000.0,"-6.878933973E+01
","1.359178824E+02
"
