350,2.5531,-65.093
351,0.0057913,-31.377
352,0.04729,130.87
353,-0.36104,-107.97
354,1.7756,-45.469
355,3.927,-7.5776
356,5.4493,65.423
357,2.9845,145.55
358,3.2916,-114.71
359,5.0578,-17.552
360,5.804,92.01
361,-3.6259,45.09
362,1.1111,11.384
363,2.1036,132.79
364,1.256,-89.421
365,1.8738,48.037
366,-1.1933,25.785
367,2.544,-28.215
368,0.73521,87.83
369,0.84091,62.665
370,-2.9036,-86.201
371,-0.11492,-5.9765
372,-0.35475,-4.0572
373,-3.3873,29.753
374,-2.4973,79.538
375,-5.6614,-73.41
376,0.30621,92.877
377,-2.2732,-89.556
378,-0.92884,56.627
379,-2.9599,155.21
380,-7.1652,33.277
381,2.5608,109.8
382,-4.4342,40.977
383,-4.4311,115.05
384,-4.1332,-5.5221
385,-7.4935,-25.838
386,-3.4098,93.635
387,-1.9169,77.419
388,-0.46667,129.26
389,-4.4193,104.24
390,-4.8813,-11.591
391,0.71152,85.343
392,-4.7822,-98.861
393,0.068223,100.71
394,-2.5843,-35.364
395,-1.4446,68.375
396,-1.1211,65.505
397,-1.7478,97.288
398,-0.42512,48.903
399,0.073139,-114.68
400,-1.1795,78.69
401,-7.5789,86.413
402,2.1645,6.1392
403,-1.898,-124.77
404,-1.7705,95.032
405,0.135,-38.017
406,-0.63409,-69.699
407,5.5609,44.616
408,3.6339,-61.952
409,1.3397,141.6
410,5.7343,50.664
411,4.9712,-28.489
412,1.0955,-112.02
413,3.704,139.34
414,3.7092,73.368
415,3.1946,32.115
416,-2.0472,18.49
417,-1.3973,97.642
418,4.6214,132.15
419,4.2762,95.205
420,0.55933,-134.77
421,5.8791,-18.586
422,6.5862,42.35
423,3.1856,110.06
424,-2.1414,-106.73
425,3.8761,14.025
426,3.6386,92.705
427,-1.6908,-72.604
428,-0.51036,33.891
429,-1.5578,45.996
430,-0.598,-28.221
431,0.71567,70.501
432,-7.3891,-82.926
433,-7.5689,-4.4449
434,2.8538,-44.149
435,-1.3992,57.621
436,-5.4784,32.827
437,-2.1988,76.711
438,-2.3967,78.489
439,-1.3326,33.962
440,-5.1486,114.15
441,-6.0541,-44.179
442,-2.3195,88.758
443,-7.5026,-74.723
444,-3.2383,113.69
445,-0.25301,97.701
446,-1.7534,76.918
447,-4.1362,115.95
448,-4.1224,-29.214
449,-4.2416,6.9988
450,-2.579,7.0743
451,-4.427,72.346
452,-2.1177,-87.799
453,-3.6905,119.1
454,-3.6822,23.886
455,-1.2264,123.36
456,-7.7165,13.526
457,0.65559,140.67
458,-3.5411,19.804
459,-3.0537,-22.939
460,-1.1541,114.4
461,-9.8434,-34.16
462,-2.0027,95.93
463,1.3656,-1.9671
464,-7.9018,-123.11
465,-3.3766,-26.425
466,-1.9227,95.02
467,-0.10037,-0.34386
468,-4.2751,-37.961
469,0.85078,96.279
470,-0.19323,-14.076
471,-3.1591,104.42
472,4.7201,92.066
473,1.6573,-10.677
474,0.74209,-21.72
475,4.7182,136.22
476,4.5659,44.07
477,2.2247,-7.1672
478,3.2865,-104.25
479,3.5021,-146.57
480,0.89179,149.89
481,-6.737,-65.449
482,-6.9359,-42.375
483,-1.1871,9.8907
484,0.16134,78.135
485,-1.5524,141.65
486,2.9841,-119.48
487,1.2014,-24.6
488,1.1171,92.026
489,2.1377,163.08
490,-5.0849,-59.187
491,3.2918,62.644
492,0.594,133.93
493,-1.6637,-13.729
494,-0.53751,60.381
495,-3.5456,33.72
496,-9.19,48.392
497,-4.264,17.868
498,-0.47787,60.883
499,-3.5966,85.12
500,-4.0913,17.78
501,-3.1279,143.6
502,-8.0371,-84.856
503,-3.3854,95.318
504,-1.0406,35.51
505,-8.7374,35.479
506,-2.3588,154.41
507,-6.873,-62.306
508,-3.3885,40.454
509,-2.7935,-22.969
510,-6.2714,60.245
511,-18.738,119.48
512,-4.0712,5.8588
