394,0.14593,159.9
395,-1.5797,157.09
396,-0.75067,159.47
397,1.6333,151.78
398,-0.20277,145.42
399,-0.34492,136.72
400,-3.4484,147.9
401,-4.482,148.47
402,-2.1043,137.34
403,0.035917,135.41
404,-0.43413,136.99
405,-1.3958,153.82
406,-2.733,143.19
407,-1.6147,138.91
408,0.070534,143.54
409,-0.19308,140.89
410,0.48679,147.8
411,0.56815,149.94
412,0.47653,146.8
413,0.62175,146.24
414,-0.18396,144.68
415,-0.68953,130.39
416,-3.4681,134.28
417,-2.5527,141.6
418,-1.2427,133.47
419,-1.8637,143.26
420,-0.14081,146.43
421,0.12724,151.49
422,0.49043,155.68
423,0.31251,155.31
424,-0.28995,162.5
425,0.29035,162.91
426,0.26011,154.59
427,-0.34564,160.51
428,-0.22362,164.7
429,0.56859,150.25
430,-0.048648,147.03
431,-2.1148,142.85
432,-4.5711,153.73
433,-5.6101,98.062
434,-3.0532,138.45
435,-1.1445,149.51
436,1.5087,153.1
437,0.13898,161.71
438,-1.0872,161.09
439,-1.3594,167.51
440,-1.3339,174.69
441,-0.19705,169.95
442,0.61846,157.44
443,0.79487,173.51
444,0.86181,-170.66
445,1.3666,-106.52
446,0.76752,172.8
447,-0.6088,174.34
448,-3.5586,-172.79
449,-3.3133,-171.07
450,-0.021496,170.76
451,1.0142,171.96
452,2.0744,-35.192
453,0.40472,-172.79
454,-0.55301,35.744
455,0.8518,163.59
456,0.46013,174.28
457,0.6689,35.859
458,1.4622,127.43
459,0.13471,173.48
460,0.23102,147.97
461,2.2503,168.83
462,0.85617,160.89
463,-0.39838,151.59
464,-2.2584,154.51
465,-3.5255,146.83
466,-2.1418,138.83
467,-0.034154,151.83
468,1.9005,156.22
469,1.3403,166.59
470,1.4942,162.25
471,2.0441,154.93
472,1.801,169.02
473,1.9496,145.28
474,2.2737,147.27
475,1.4312,150.46
476,1.5209,159.35
477,1.8681,149.36
478,1.0583,142.59
479,0.21556,135.12
480,-1.6612,143.81
481,-2.6972,175.75
482,0.72025,170.78
483,2.131,176.17
484,3.0395,-173.94
485,2.2658,-169.89
486,0.92002,173.24
487,0.47452,162.73
488,-1.5465,179.24
489,-1.7606,-41.894
490,0.018471,168.42
491,0.53833,-172.38
492,1.7146,-134.82
493,3.1014,-172.37
494,1.563,-172.29
495,-1.6701,166.16
496,-3.7743,-138.83
497,-1.4204,-175.49
498,0.93497,-36.384
499,2.1603,-177.28
500,3.2139,-164.57
501,1.9264,-149.8
502,1.4159,-153.7
503,1.7705,-156.58
504,2.5626,-149.98
505,2.207,-151.51
506,2.2732,-78.262
507,2.4569,-142.86
508,2.9822,-144.75
509,3.5815,-151.14
510,1.4361,-157.81
511,-0.49103,-160.94
512,-4.5255,-148.98
