264,0.7872,160.23
265,1.3349,112.43
266,1.3284,167.75
267,0.81098,162.6
268,2.4775,167.78
269,2.8041,157.21
270,0.41755,147.69
271,-0.50452,73.957
272,-4.5286,151.55
273,-5.2653,157.89
274,-0.75483,145.54
275,1.0032,140.92
276,1.5961,151.24
277,2.0008,160.89
278,0.96891,149.87
279,1.986,139.92
280,1.4602,132.94
281,-1.1227,126.79
282,-0.47191,126.64
283,-0.51748,120.34
284,0.53476,127.9
285,2.9029,136.04
286,2.9467,135.92
287,1.9111,121.52
288,-1.6229,113.29
289,-1.5583,126.09
290,0.67025,121.22
291,2.4275,139.09
292,1.8619,137.43
293,0.33437,135.88
294,1.6704,126.95
295,-0.70862,125.22
296,-2.5526,139.99
297,2.01,118.87
298,1.9868,130.51
299,-1.3735,129
300,-1.6238,154.44
301,-1.5003,115.8
302,-1.5622,132.81
303,-3.7507,131.57
304,-7.9078,130.4
305,-5.2017,148.01
306,-0.056278,137.18
307,0.84809,75.359
308,1.7735,151.6
309,0.15608,158.18
310,-0.72472,150.07
311,0.54126,151.91
312,-0.062182,118.61
313,0.99516,110.93
314,1.212,126.39
315,-0.20097,145.49
316,0.82536,115.43
317,1.9238,163.12
318,0.95863,114.76
319,-0.15011,100.03
320,-3.2736,170.85
321,-3.6433,167.25
322,-1.0516,80.251
323,-0.065768,102.33
324,1.2672,169.13
325,0.71299,92.59
326,0.16957,163.83
327,1.5062,156.38
328,1.4853,169.29
329,0.42518,171.02
330,0.72731,160.23
331,0.034999,155.01
332,0.001455,126.42
333,0.85707,145.48
334,-1.1303,20.07
335,-1.4959,137.24
336,-4.5478,136.04
337,-7.9092,163.73
338,-2.802,148.73
339,-0.45151,141.67
340,0.14328,148.15
341,0.055236,153.29
342,0.7567,146.45
343,1.6117,147.59
344,0.46226,146.2
345,-0.73183,135.97
346,1.0982,142.66
347,0.85667,140.11
348,0.9834,136.76
349,1.3813,145.21
350,0.47658,79.773
351,0.1263,123.46
352,-4.0204,124.63
353,-3.2929,103.97
354,-0.91149,118.28
355,-0.80002,133.13
356,0.20559,132.52
357,1.0009,130.65
358,0.98809,135.76
359,-0.32153,88.427
360,-1.5801,134.83
361,0.63827,138.37
362,0.26036,143
363,-0.4359,149.53
364,0.77228,155.86
365,0.86908,143.37
366,0.68503,133.87
367,-1.4718,132.84
368,-4.9423,147.89
369,-4.6702,145.68
370,-1.2779,67.036
371,-0.3367,78.108
372,1.1935,135.09
373,0.1722,163.69
374,-0.84956,157.4
375,-0.37491,164.22
376,-0.013608,159.84
377,0.10281,160.99
378,-0.054384,128.02
379,0.18635,172.75
380,1.1168,171.74
381,1.3774,160.31
382,-0.54802,150.24
383,-3.1846,72.912
384,-7.6461,164.88
385,-6.6915,91.187
386,-2.7221,69.675
387,-0.054555,127.19
388,2.6479,152.24
389,2.3795,164.89
390,0.80485,169.91
391,-0.12577,115.71
392,-1.5805,152.49
393,-1.5093,143.79
394,-0.45211,148.59
395,-0.66201,137.55
396,-0.59052,155.24
397,0.69789,150.03
398,-0.13949,148.33
399,-1.558,142.36
400,-4.2237,135.81
401,-3.8825,148.24
402,-1.2217,130.89
403,0.94401,129.73
404,1.0419,133.95
405,-0.9038,150.88
406,-0.88066,150.26
407,0.68217,137.09
408,1.6752,144.22
409,0.90872,140.81
410,0.55495,143.7
411,1.2726,146.18
412,2.4654,137.6
413,2.0212,132.67
414,-0.31241,131.54
415,-0.49376,121.43
416,-2.2799,125.68
417,-4.3695,82.725
418,-1.901,119.7
419,-1.1584,119.37
420,0.60158,112.6
421,0.68201,152.2
422,-2.4101,161.36
423,-2.7134,107.67
424,0.039318,144.33
425,0.27334,157.45
426,-0.47603,158.72
427,-0.44101,166.96
428,0.00013396,160.37
429,1.3068,146.31
430,-0.72517,147.39
431,-4.263,137.07
432,-7.7978,155.9
433,-4.7003,94.694
434,-1.121,145.05
435,-0.47897,149.57
436,0.8202,152.52
437,-0.19629,140.79
438,0.47141,152.96
439,0.99223,172.91
440,0.58283,159.47
441,0.68797,157.01
442,1.2193,160.34
443,0.37666,178.54
444,1.02,-104.14
445,2.3092,167.05
446,0.73307,93.225
447,-0.55154,165.8
448,-3.3097,29.705
449,-2.3893,95.582
450,0.369,64.536
451,0.59698,112.92
452,0.69486,168.67
453,-0.65846,154.18
454,-0.86552,101.59
455,1.9333,159.26
456,1.3535,145.94
457,0.71903,-118.3
458,1.6891,145.87
459,1.4285,173.33
460,0.76633,175.29
461,2.6592,165.46
462,1.0725,160.01
463,-0.41375,150.36
464,-1.0939,161.28
465,-3.9249,166.52
466,-0.60305,120.15
467,1.1504,153.3
468,2.0259,155.03
469,-0.46662,145.6
470,-0.54255,172.73
471,0.63376,154.16
472,0.087796,162.28
473,2.0022,157.48
474,1.9396,153.89
475,-0.5821,152.78
476,1.0686,154.09
477,2.0314,145.58
478,0.49191,132.68
479,-0.22787,119.91
480,-2.1102,132.51
481,-2.0798,157.76
482,0.44446,146.59
483,0.68568,152.67
484,0.446,166.91
485,-0.88075,168.66
486,-0.09514,135.93
487,2.0687,167.53
488,1.2885,-171.74
489,0.50428,-168.39
490,1.1241,-137.77
491,-0.13882,-162.5
492,0.17286,-167.12
493,2.4409,-173.79
494,0.69502,-176.77
495,-0.98738,174.49
496,-4.2631,-144.34
497,-1.7708,173.7
498,-0.89211,168.27
499,0.1738,113.57
500,1.4,-164.04
501,0.074713,-159.67
502,0.93482,-165.17
503,1.8801,-128.05
504,1.9201,-150.16
505,1.8267,-96.816
506,2.1172,-167.24
507,1.2448,-157.8
508,1.2183,-129.23
509,1.9139,-158.88
510,0.55766,-118.53
511,-0.15314,-86.413
512,-2.6598,-102.28
