209,-2.4873,91.394
210,-1.5232,27.611
211,0.81986,83.102
212,0.69633,93.508
213,0.46431,104.23
214,-0.025534,89.314
215,1.0157,45.638
216,1.8786,98.74
217,0.146,93.374
218,0.75284,33.166
219,1.5888,92.892
220,0.7556,92.54
221,0.7066,94.433
222,0.72664,93.428
223,1.08,78.745
224,-1.2928,80.164
225,-1.4243,89.592
226,0.74802,85.18
227,1.5525,119.49
228,1.9652,110.24
229,-3.2447,65.816
230,1.2105,100.6
231,1.8209,106.18
232,-0.1927,104.21
233,1.0001,105.18
234,1.8038,106.65
235,0.49116,50.018
236,-0.61306,99.216
237,-2.0734,51.153
238,-2.771,87.448
239,-5.4129,96.39
240,-14.528,77.128
241,-5.21,101.19
242,-3.3284,97.418
243,-3.0319,127.73
244,-0.16372,133.99
245,-1.8291,139.81
246,-2.8158,122.96
247,0.57231,120.16
248,0.85837,129.79
249,0.85711,95.825
250,1.0408,115.92
251,0.66254,137.76
252,1.2671,142.73
253,3.1228,137.52
254,1.4826,131.89
255,0.34798,125.11
256,-2.8766,148.98
257,-2.489,157.3
258,-4.2852,139
259,-4.6348,106.95
260,-3.8114,-150.89
261,-1.3166,-109.24
262,-2.9195,-142.04
263,-1.7259,150.24
264,-1.029,153.62
265,-1.0784,170.83
266,1.3976,166.42
267,0.56123,173.7
268,-2.8719,-177.77
269,-3.1055,145.7
270,-3.1897,148.36
271,-4.6609,148.2
272,-8.6005,-104.87
273,-5.2618,116.69
274,-2.254,113.9
275,-1.3587,114.6
276,-0.49991,133.34
277,0.76175,137.88
278,0.79041,132.03
279,2.7681,127.59
280,1.0522,124.08
281,-4.9987,134.36
282,0.29042,121.52
283,0.2165,106.28
284,-0.7831,84.73
285,2.3467,125.42
286,2.8071,121.63
287,1.3532,107
288,-1.7186,108.23
289,-3.2367,106.02
290,0.56851,105.68
291,2.5797,122.21
292,2.7473,126.9
293,-0.1217,116.52
294,-0.16702,110.5
295,1.8085,118.53
296,-1.2519,110.98
297,-1.1084,116.56
298,1.4179,131.54
299,0.49678,103.65
300,0.0024257,131.41
301,-1.6134,125.23
302,-1.8043,119.45
303,-3.1728,109.97
304,-8.091,-177.79
305,-4.4467,127.27
306,-0.72057,120.98
307,0.46117,134.29
308,1.6797,143.79
309,0.90778,154.85
310,-1.2019,149.27
311,0.91025,159.16
312,1.9364,158.37
313,0.89256,151.32
314,-0.6438,157.43
315,0.26773,171.1
316,1.0012,166.8
317,1.3768,163.66
318,-0.40884,161.28
319,-1.2354,165.25
320,-3.2858,-165.13
321,-6.6556,-104
322,-1.5556,162.2
323,-0.38579,162.22
324,1.8338,171.12
325,1.6897,175.08
326,0.63975,177.79
327,1.0968,164.71
328,0.27507,163.34
329,0.25066,174.41
330,1.4489,168.43
331,0.15214,153.61
332,0.1279,154.52
333,0.18456,150.47
334,-1.6703,150.61
335,-2.8387,148.92
336,-7.9112,167.47
337,-4.4447,136.58
338,-0.77236,124.02
339,1.3131,122.87
340,2.4147,129.55
341,2.7741,137.06
342,0.84994,132.99
343,1.4676,128.13
344,2.0249,122.8
345,0.7955,124.32
346,1.8578,121.52
347,1.4294,115.2
348,1.0502,122.65
349,2.3452,123.85
350,2.5907,115.64
351,0.89154,104.23
352,-3.7567,106.04
353,-2.3764,94.522
354,1.1751,105.47
355,1.8766,116.54
356,2.1449,125.2
357,1.6936,121.77
358,2.0565,120.14
359,2.2045,123.1
360,0.64265,120.31
361,1.2883,120.87
362,0.046495,122.4
363,-1.555,126.29
364,0.8394,137.35
365,1.5269,125.69
366,1.7135,120.9
367,0.13031,122.31
368,-3.2156,132.71
369,-6.6584,170.08
370,-2.6442,155.65
371,-0.30947,158.81
372,1.3492,140.56
373,-0.061929,159.94
374,0.062357,155.95
375,0.81444,168.75
376,-0.53627,178.33
377,1.2657,169.19
378,1.8732,169.22
379,0.6176,-177.86
380,2.3128,-173.94
381,2.7629,-175.95
382,1.4802,116.65
383,0.2586,172.59
384,-4.5447,-171.87
385,-4.1667,-160.77
386,0.04831,166.84
387,0.76277,166.05
388,2.4566,107.14
389,1.4634,-177.98
390,0.85499,178.29
391,2.1821,122.74
392,0.8726,161.2
393,-1.5961,169.2
394,-0.093616,162.55
395,-0.55697,148.98
396,-0.65979,150.88
397,1.1565,152.19
398,-1.0153,159.33
399,-3.101,152.83
400,-7.4403,161.62
401,-3.392,131.1
402,-0.90053,81.514
403,1.2806,124.71
404,1.7807,128.74
405,1.9179,145.08
406,0.98796,137.43
407,1.6,134.05
408,2.2257,133.67
409,1.2684,131.85
410,1.6979,131.47
411,2.0576,132.26
412,1.9049,129.89
413,2.2287,127.76
414,1.5837,125.03
415,1.2117,126.05
416,-1.6227,118.67
417,-2.6306,124.54
418,-0.20493,112.91
419,0.26594,79.407
420,1.6976,124.33
421,1.9321,137.51
422,1.1875,143.27
423,0.79351,81.859
424,0.76467,137.7
425,1.5763,147.35
426,0.78841,139.71
427,0.30876,137.88
428,0.51318,148.04
429,1.2189,133.64
430,0.49776,128.92
431,-1.4383,122.79
432,-3.1161,130.15
433,-6.2453,-36.221
434,-2.3958,160.55
435,-1.3611,165.3
436,1.1642,165.4
437,0.22665,165.9
438,0.73822,164.46
439,2.1398,177.51
440,1.0479,-176.57
441,1.4113,171.4
442,1.7488,148.32
443,-0.13728,-173.9
444,0.89118,-172.85
445,2.3272,-173.39
446,1.2046,173.1
447,1.3135,175.04
448,-3.0373,-162.34
449,-5.6288,174.04
450,-1.6664,161.61
451,0.49578,168.24
452,2.6858,177.55
453,2.1093,35.13
454,1.1458,177.62
455,1.5224,167.17
456,0.97022,125.92
457,1.5252,-177.12
458,2.0916,175.77
459,1.5167,176.24
460,1.9388,-176.41
461,2.9158,171.24
462,1.5309,124.06
463,0.53927,152.6
464,-1.9638,156.12
465,-2.787,144.27
466,-0.21678,133.61
467,1.8546,140.45
468,2.8669,143.61
469,1.6517,157.87
470,1.6229,153.46
471,1.8856,144.81
472,1.9899,155.34
473,2.3417,153.87
474,1.9235,141.72
475,1.2343,149.07
476,2.8679,149.43
477,3.4324,137.67
478,1.9848,128.58
479,0.65127,120.7
480,-1.8142,133.12
481,-1.9876,149.5
482,0.6828,138.85
483,1.9736,149.49
484,3.0591,161.79
485,1.8307,169.12
486,0.50171,165.31
487,2.1372,165.45
488,2.3599,176.05
489,1.2199,170.06
490,1.0025,163.38
491,0.35094,-106.24
492,-0.048429,134.63
493,1.5445,151.2
494,0.35012,154.91
495,-1.115,150.22
496,-4.9929,170.23
497,-3.1975,170.37
498,-0.61246,100.45
499,0.90454,178
500,3.3663,-169.44
501,2.7095,-155.32
502,1.8516,-152.33
503,1.2443,-153.71
504,1.7725,-149.41
505,2.1787,-109.19
506,2.0685,-157.78
507,2.4802,-145.42
508,2.6294,-140.55
509,3.1311,-149.5
510,1.6581,-159.58
511,0.293,-162.8
512,-3.392,-122.6
