,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
321,11500000000.0,-5.172426063E+01,8.286594454E+01,11520000000.0,-4.934469690E+01,-1.454057658E+02,11540000000.0,-4.879137058E+01,-2.013824320E+01,11560000000.0,-5.013907715E+01,1.117184379E+02,11580000000.0,-5.070570351E+01,-1.131297291E+02,11600000000.0,-5.165299109E+01,-7.670492597E+00,11620000000.0,-5.055099306E+01,1.274857992E+02,11640000000.0,-4.930080574E+01,-1.122892629E+02,11660000000.0,-4.999545057E+01,1.275792568E+01,11680000000.0,-4.774957325E+01,1.383145674E+02,11700000000.0,"-4.835275037E+01
","-1.018397383E+02
"
322,11500000000.0,-5.013354165E+01,5.784638674E+01,11520000000.0,-4.882842081E+01,1.609067478E+02,11540000000.0,-4.908550440E+01,-6.866987345E+01,11560000000.0,-5.164916416E+01,4.638660395E+01,11580000000.0,-5.218294172E+01,1.493637067E+02,11600000000.0,-5.566565841E+01,-7.375045848E+01,11620000000.0,-5.837853555E+01,4.300980285E+01,11640000000.0,-5.678889917E+01,1.777476693E+02,11660000000.0,-5.234529609E+01,-3.821379974E+01,11680000000.0,-5.187649657E+01,8.979069134E+01,11700000000.0,"-5.132766475E+01
","-1.356550325E+02
"
323,11500000000.0,-4.294127074E+01,6.992321872E+01,11520000000.0,-4.378409098E+01,-1.658378379E+02,11540000000.0,-4.230486845E+01,-3.826045702E+01,11560000000.0,-4.211076539E+01,8.349168396E+01,11580000000.0,-4.292615324E+01,-1.538734813E+02,11600000000.0,-4.337136320E+01,-3.908109948E+01,11620000000.0,-4.467022554E+01,8.345193046E+01,11640000000.0,-4.347184891E+01,-1.447283939E+02,11660000000.0,-4.313294963E+01,-2.807439869E+01,11680000000.0,-4.325846249E+01,1.058673353E+02,11700000000.0,"-4.326374357E+01
","-1.282956167E+02
"
324,11500000000.0,-4.385590669E+01,6.538903769E+01,11520000000.0,-4.287802822E+01,-1.732732208E+02,11540000000.0,-4.261868585E+01,-4.428783039E+01,11560000000.0,-4.248806170E+01,8.646869785E+01,11580000000.0,-4.307366600E+01,-1.553071684E+02,11600000000.0,-4.444742416E+01,-4.112024415E+01,11620000000.0,-4.484867809E+01,8.800068567E+01,11640000000.0,-4.696529900E+01,-1.442867398E+02,11660000000.0,-4.583063686E+01,-2.740237891E+01,11680000000.0,-4.581763859E+01,1.096647383E+02,11700000000.0,"-4.655510751E+01
","-1.160015692E+02
"
325,11500000000.0,-4.112153131E+01,4.321624258E+01,11520000000.0,-4.120831935E+01,1.664548744E+02,11540000000.0,-3.981219824E+01,-6.843280339E+01,11560000000.0,-3.950766779E+01,5.272414707E+01,11580000000.0,-4.024190641E+01,1.689956687E+02,11600000000.0,-4.052351462E+01,-7.292621935E+01,11620000000.0,-4.217833431E+01,5.218554444E+01,11640000000.0,-4.348615232E+01,1.764885029E+02,11660000000.0,-4.337025433E+01,-5.728313569E+01,11680000000.0,-4.362767944E+01,7.076703319E+01,11700000000.0,"-4.394877528E+01
","-1.691688790E+02
"
326,11500000000.0,-4.028793340E+01,4.726519429E+01,11520000000.0,-3.884291219E+01,1.662038917E+02,11540000000.0,-3.855100056E+01,-7.294570067E+01,11560000000.0,-3.774769586E+01,4.954786256E+01,11580000000.0,-3.743679072E+01,1.705692502E+02,11600000000.0,-3.815805736E+01,-6.994149150E+01,11620000000.0,-3.925538700E+01,5.235210117E+01,11640000000.0,-4.000821092E+01,1.798912720E+02,11660000000.0,-4.071036189E+01,-5.256102494E+01,11680000000.0,-4.163802966E+01,7.170436559E+01,11700000000.0,"-4.227808156E+01
","-1.601722879E+02
"
327,11500000000.0,-4.149728252E+01,6.425148875E+01,11520000000.0,-4.001274472E+01,-1.738306233E+02,11540000000.0,-4.015498203E+01,-5.211129232E+01,11560000000.0,-3.950869684E+01,6.493039024E+01,11580000000.0,-4.031148892E+01,1.791454466E+02,11600000000.0,-3.970432291E+01,-5.493081049E+01,11620000000.0,-4.018193252E+01,6.941618681E+01,11640000000.0,-4.059581680E+01,-1.630204829E+02,11660000000.0,-4.018762449E+01,-3.581242600E+01,11680000000.0,-4.108351311E+01,9.228322261E+01,11700000000.0,"-4.155195238E+01
","-1.427061520E+02
"
328,11500000000.0,-4.593189185E+01,6.217199381E+01,11520000000.0,-4.666960571E+01,-1.690390637E+02,11540000000.0,-4.818946407E+01,-5.717624097E+01,11560000000.0,-4.957645872E+01,6.186689195E+01,11580000000.0,-5.140313639E+01,1.756618990E+02,11600000000.0,-4.960369430E+01,-5.460076699E+01,11620000000.0,-5.245982099E+01,7.845587657E+01,11640000000.0,-4.820599545E+01,-1.624200446E+02,11660000000.0,-4.723029161E+01,-2.933909267E+01,11680000000.0,-4.724095842E+01,9.519444981E+01,11700000000.0,"-4.757402420E+01
","-1.308227616E+02
"
329,11500000000.0,-4.197610642E+01,3.533122114E+01,11520000000.0,-4.302282436E+01,1.619157120E+02,11540000000.0,-4.344891063E+01,-8.545065427E+01,11560000000.0,-4.521033463E+01,3.185034408E+01,11580000000.0,-4.605843490E+01,1.417710169E+02,11600000000.0,-4.555098088E+01,-1.009692232E+02,11620000000.0,-4.670048655E+01,1.822252702E+01,11640000000.0,-4.663004039E+01,1.477368721E+02,11660000000.0,-4.684138413E+01,-8.875026379E+01,11680000000.0,-4.668375292E+01,3.618574593E+01,11700000000.0,"-4.666522315E+01
","1.597896133E+02
"
330,11500000000.0,-4.022502983E+01,4.292936543E+01,11520000000.0,-3.968728476E+01,1.668226067E+02,11540000000.0,-3.940113960E+01,-6.993410392E+01,11560000000.0,-3.929905724E+01,5.177094141E+01,11580000000.0,-3.934748558E+01,1.751704793E+02,11600000000.0,-3.995747930E+01,-6.534995668E+01,11620000000.0,-4.062310502E+01,5.061800209E+01,11640000000.0,-4.179675682E+01,1.746111229E+02,11660000000.0,-4.211360041E+01,-6.227441511E+01,11680000000.0,-4.233316478E+01,5.893410195E+01,11700000000.0,"-4.281039689E+01
","-1.792851431E+02
"
