93,1.3454,110.57
94,0.46787,102.55
95,-0.29852,89.032
96,-3.3941,94.241
97,-3.0268,107.63
98,-0.87946,91.663
99,-0.062279,101.5
100,2.029,110.33
101,1.0152,114.88
102,-0.14745,113.34
103,0.88999,111.02
104,0.66628,123.5
105,0.39904,125.32
106,0.88811,113.32
107,-0.14497,123.64
108,-0.67862,131.56
109,0.97859,102.77
110,0.64102,56.623
111,-0.88322,107.75
112,-3.2293,122.75
113,-3.4384,109.94
114,-0.88652,63.394
115,-0.019086,75.502
116,0.97582,130.7
117,-0.12466,94.809
118,-0.97303,124.02
119,-0.11852,80.094
120,0.6367,140.54
121,0.45433,76.433
122,-0.17909,111.44
123,-0.14367,159.1
124,1.2521,153.57
125,2.0322,135.28
126,-0.10837,89.84
127,-2.633,134.35
128,-9.0014,94.045
129,-5.0561,95.128
130,-1.122,96.829
131,1.242,119.35
132,2.1039,91.849
133,1.1604,121.87
134,0.17598,70.567
135,0.41133,134.59
136,0.85437,66.452
137,0.56111,135.7
138,0.034933,94.65
139,-0.12916,127
140,1.3375,104.37
141,1.9633,52.078
142,-0.35087,65.491
143,-2.3735,101.9
144,-5.3657,97.021
145,-2.7518,113.78
146,-1.4901,101.46
147,-0.14716,108.81
148,0.22327,110.22
149,-0.89458,121.52
150,-0.35325,112.7
151,0.96189,109.32
152,1.022,128.2
153,0.16342,113.43
154,0.67009,104.3
155,0.59171,112.15
156,0.91964,106.92
157,1.271,100.3
158,-0.24746,97.446
159,-0.8667,89.476
160,-1.9311,105.06
161,-1.9871,101.96
162,-0.047653,98.078
163,0.49562,111.5
164,1.0358,113.5
165,1.4411,115.36
166,1.2247,121.29
167,0.92578,121.01
168,0.91073,121.89
169,1.4599,124.96
170,0.18893,39.541
171,0.50699,132.39
172,1.6089,140.21
173,1.58,104.1
174,1.0901,119.37
175,-1.8326,118.45
176,-5.5696,115.46
177,-6.653,110.52
178,-0.72147,118.65
179,-0.14442,105.7
180,0.50177,62.723
181,0.65662,98.809
182,0.06574,104.45
183,0.40303,54.844
184,-0.4672,108.66
185,-1.2677,55.812
186,-1.8646,94.134
187,-2.3666,140.51
188,0.51037,143.57
189,2.4909,147.08
190,0.75026,94.573
191,-1.9314,116.56
192,-5.2789,18.989
193,-2.9853,84.462
194,0.68715,93.211
195,1.8331,145.71
196,2.066,154.02
197,0.46539,61.516
198,0.32771,151.77
199,1.7503,93.157
200,0.45869,139
201,0.14804,117.35
202,0.98442,22.829
203,-0.92149,121.42
204,-0.026448,65.386
205,1.8356,66.451
206,-1.4099,77.815
207,-1.4725,106.25
208,-2.6963,123.69
209,-4.7526,118.81
210,-0.66712,114.71
211,2.0842,112.65
212,2.3352,122.64
213,2.5453,141.72
214,1.1128,131.03
215,1.7603,122.44
216,2.5416,121.29
217,0.9318,121.83
218,1.482,120.81
219,1.8269,113.91
220,1.3878,111.43
221,2.1857,116.02
222,1.8536,115.61
223,1.6033,97.842
224,-1.0903,98.757
225,-3.7607,100.67
226,0.20338,100.52
227,1.1259,116.9
228,0.89876,76.172
229,0.41101,128.23
230,0.94197,118.73
231,1.3494,127.7
232,-0.27124,133.74
233,0.51396,127.33
234,0.67203,134.19
235,0.62369,141.05
236,2.1015,138.37
237,1.3838,126.9
238,-0.82045,114.32
239,-3.5031,106.53
240,-7.2541,107.26
241,-8.3653,62.539
242,-2.536,112.87
243,-0.56439,124.91
244,2.1855,108.61
245,1.6767,122.38
246,0.11038,163.42
247,0.068147,156.82
248,0.75636,120.82
249,1.7235,165.54
250,0.56326,110.6
251,0.24511,162.87
252,1.3169,125.69
253,1.9421,160.85
254,0.82905,88.856
255,-0.83141,133.42
256,-3.7621,160.28
257,-4.0195,143.17
258,-1.4297,128.95
259,0.76586,134.91
260,2.7621,143.21
261,2.1463,152.86
262,1.723,143.88
263,1.1545,137.96
264,1.1811,147.39
265,1.1179,151.78
266,1.3902,140.96
267,0.61441,137.93
268,1.0042,143.16
269,1.7855,125.67
270,0.10007,117.56
271,-0.96535,107.93
272,-3.427,112.38
273,-3.28,153.02
274,1.0132,138.5
275,2.234,93.955
276,1.5343,137.73
277,1.0218,150.11
278,0.069753,135.37
279,2.0844,127.3
280,2.5047,125.12
281,1.2443,129.17
282,1.5238,133.87
283,0.50842,125.4
284,2.348,88.805
285,3.9921,124.48
286,2.2277,115.06
287,1.307,91.245
288,-3.8993,89.554
289,-2.0231,117.19
290,2.7921,108.68
291,3.5098,120.1
292,2.5453,125.89
293,0.67961,125.65
294,1.4949,110.57
295,1.7226,113.42
296,-0.69852,115.15
297,1.0103,119.19
298,0.73415,126.41
299,-0.51359,131
300,2.4641,141.2
301,3.0735,139.06
302,1.6369,129.86
303,-0.83261,126.78
304,-4.1714,127.89
305,-4.437,109.61
306,-1.6795,112.26
307,0.73468,124.61
308,2.2718,121.41
309,-0.62352,127.91
310,-1.6927,121.29
311,-1.4786,117.32
312,-4.5081,129.92
313,-1.4705,132.32
314,1.3387,119.92
315,0.98486,129.89
316,0.52307,145.63
317,0.94996,144.07
318,0.02937,132.23
319,-0.98328,129.47
320,-3.5974,142.12
321,-2.1944,149.99
322,-0.40153,133.21
323,0.25084,133.85
324,1.3286,143.55
325,0.28419,146.59
326,0.13113,143.3
327,1.6968,138.45
328,1.6989,146.87
329,0.25411,144.19
330,0.41602,133.85
331,-0.82927,133.47
332,-0.77664,135.89
333,1.6164,125.38
334,0.3695,121.97
335,0.077662,117.2
336,-3.0316,125.97
337,-4.7532,138.51
338,-0.9749,132.4
339,1.017,130.34
340,1.6847,141.28
341,1.729,150.69
342,0.26641,143.91
343,1.4094,137.75
344,0.86818,135.15
345,-0.71555,107.16
346,1.3306,129.57
347,1.0308,122.53
348,0.40618,126.54
349,2.0757,131.47
350,1.8696,124.2
351,0.49374,108.66
352,-3.5978,113.58
353,-2.8716,104.45
354,-0.54739,99.672
355,0.11414,120.39
356,0.71486,125.45
357,0.42322,122.05
358,1.3306,124.46
359,1.099,130.73
360,-0.89393,137.36
361,0.83576,138.94
362,0.91667,136.9
363,0.13226,118.93
364,0.98529,147.96
365,0.50973,134.82
366,0.44731,122.82
367,-1.4566,124.2
368,-4.1013,129.79
369,-3.4503,119.32
370,-0.88834,111.71
371,-0.67252,118.4
372,0.84045,124.85
373,-0.55368,135.49
374,-0.63077,130.8
375,0.58834,138.97
376,0.33422,150.36
377,0.69292,147.89
378,0.89813,108.77
379,0.3879,154.16
380,0.8934,162.9
381,1.9804,151.69
382,0.63697,142.93
383,-0.72401,141.71
384,-4.3549,158.13
385,-4.1925,144.45
386,-0.86545,118.37
387,0.096426,131.59
388,1.1699,144.13
389,-0.050774,148.98
390,-0.30991,121.89
391,0.93849,131.47
392,0.89294,142.43
393,0.088704,140.79
394,-0.077231,129.72
395,-1.2488,128.31
396,-0.64625,130.58
397,1.5349,121.75
398,-0.16297,114.97
399,-1.1762,109.28
400,-3.9259,102.54
401,-4.3031,143.18
402,-1.7811,135.35
403,0.35418,133.81
404,0.28329,138.83
405,0.3724,90.409
406,-0.38811,144.75
407,0.16835,141.35
408,1.0607,143.22
409,-0.058854,136.58
410,-0.058956,134.71
411,0.5553,133.15
412,0.57883,127.47
413,0.67709,125.46
414,-0.46126,73.349
415,-0.74214,109.36
416,-3.4002,113.26
417,-2.5415,132.57
418,-0.15277,120.77
419,0.012304,127.94
420,1.6171,131.95
421,1.5892,138.07
422,0.50696,144.17
423,0.29336,138.55
424,0.097469,130.15
425,1.1556,87.518
426,0.99328,146.39
427,0.34254,150.56
428,0.72415,160.39
429,1.3965,145.82
430,1.0239,141.46
431,-1.3159,140.05
432,-3.7881,149.73
433,-5.0776,107.27
434,-2.6499,104.8
435,-0.62665,113.83
436,1.5837,121.38
437,-0.1301,134.15
438,-0.74272,132.27
439,-1.108,100.71
440,-1.2794,143.85
441,0.5376,149.29
442,1.3252,135.57
443,0.43545,142.08
444,-0.21524,130.44
445,0.38034,148.57
446,-0.67667,136.84
447,-1.2564,132.87
448,-3.6253,144.76
449,-1.0456,167.34
450,0.46252,142.11
451,1.1251,139.13
452,1.6665,149.33
453,-0.12101,156.66
454,-0.93941,151.78
455,1.0429,136.33
456,1.585,145.41
457,1.9169,145.46
458,0.70223,142.69
459,-1.4935,140.07
460,-0.01896,112.11
461,2.2606,129.45
462,0.5243,117.06
463,-0.69312,112.28
464,-3.0277,120.75
465,-2.8458,156.57
466,-0.27483,143.22
467,1.8996,149.56
468,2.4158,151.74
469,0.87572,167.24
470,0.71528,158.63
471,1.4184,145.06
472,1.3824,155.81
473,1.677,152.78
474,1.2573,141.1
475,0.45791,146.06
476,2.0811,146.16
477,2.7874,137.04
478,1.1774,125.91
479,0.081497,118.21
480,-2.5331,132.01
481,-2.4694,155.09
482,0.49633,142.51
483,1.3145,155.34
484,2.8581,167.17
485,1.7802,168.79
486,0.09145,165.95
487,1.46,164.94
488,1.5407,174.38
489,0.7912,171.26
490,0.74695,159.92
491,-0.3834,114.59
492,-0.45562,-175.89
493,1.8033,168.86
494,1.4639,165.06
495,-0.015316,164.34
496,-3.2591,-177.87
497,-2.123,137.52
498,-1.0265,141.56
499,0.64529,150.14
500,2.4344,159.69
501,1.1321,167.32
502,0.53083,166.42
503,0.97637,165.07
504,1.0311,159.29
505,0.43556,171.5
506,1.6668,160.87
507,1.4643,-107.14
508,1.6868,-171.14
509,2.6737,35.954
510,1.6885,170.92
511,0.38054,170.43
512,-3.1796,-176.21
