,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
183,11500000000.0,-3.429564930E+01,-8.961691842E+01,11520000000.0,-3.361639211E+01,3.149784556E+01,11540000000.0,-3.316169149E+01,1.488475790E+02,11560000000.0,-3.337245383E+01,-9.292929279E+01,11580000000.0,-3.334114674E+01,2.627732500E+01,11600000000.0,-3.367893888E+01,1.435904692E+02,11620000000.0,-3.469066846E+01,-9.454155481E+01,11640000000.0,-3.507632111E+01,2.960766560E+01,11660000000.0,-3.529736771E+01,1.561576856E+02,11680000000.0,-3.576261137E+01,-7.893279689E+01,11700000000.0,"-3.590230890E+01
","4.590836209E+01
"
184,11500000000.0,-3.443421501E+01,-7.689325088E+01,11520000000.0,-3.411861165E+01,4.106249798E+01,11540000000.0,-3.348422212E+01,1.604272329E+02,11560000000.0,-3.333454063E+01,-8.325256461E+01,11580000000.0,-3.327292368E+01,3.526093158E+01,11600000000.0,-3.408310042E+01,1.534374395E+02,11620000000.0,-3.507883687E+01,-8.160398024E+01,11640000000.0,-3.549431321E+01,4.440609658E+01,11660000000.0,-3.574289973E+01,1.691014014E+02,11680000000.0,-3.645937584E+01,-6.448676236E+01,11700000000.0,"-3.651506535E+01
","6.069603776E+01
"
185,11500000000.0,-3.466398321E+01,-7.207857595E+01,11520000000.0,-3.393942291E+01,4.873738890E+01,11540000000.0,-3.347040218E+01,1.650738995E+02,11560000000.0,-3.325657444E+01,-7.670299504E+01,11580000000.0,-3.364367699E+01,4.121904793E+01,11600000000.0,-3.416722332E+01,1.600214147E+02,11620000000.0,-3.502358165E+01,-7.565523196E+01,11640000000.0,-3.567397861E+01,4.731159834E+01,11660000000.0,-3.571722103E+01,1.694262616E+02,11680000000.0,-3.643799081E+01,-6.311254884E+01,11700000000.0,"-3.664179601E+01
","6.372655585E+01
"
186,11500000000.0,-3.445481922E+01,-8.792489315E+01,11520000000.0,-3.394470945E+01,2.910905069E+01,11540000000.0,-3.366582015E+01,1.498498819E+02,11560000000.0,-3.311525981E+01,-9.134818575E+01,11580000000.0,-3.367564244E+01,2.650680140E+01,11600000000.0,-3.431220493E+01,1.484027922E+02,11620000000.0,-3.497768013E+01,-8.900050895E+01,11640000000.0,-3.559620544E+01,3.588082568E+01,11660000000.0,-3.615609392E+01,1.632944716E+02,11680000000.0,-3.628568483E+01,-7.031109846E+01,11700000000.0,"-3.661133908E+01
","5.163671866E+01
"
187,11500000000.0,-3.357701055E+01,-8.844724655E+01,11520000000.0,-3.307320226E+01,3.214023725E+01,11540000000.0,-3.239750185E+01,1.485774135E+02,11560000000.0,-3.247495585E+01,-9.278759717E+01,11580000000.0,-3.254388490E+01,2.536506450E+01,11600000000.0,-3.325395343E+01,1.467611073E+02,11620000000.0,-3.405755280E+01,-8.931444333E+01,11640000000.0,-3.446646350E+01,3.691284656E+01,11660000000.0,-3.463167467E+01,1.630033779E+02,11680000000.0,-3.497444904E+01,-7.096011819E+01,11700000000.0,"-3.491119269E+01
","5.497803236E+01
"
188,11500000000.0,-3.302465398E+01,-8.210395110E+01,11520000000.0,-3.246410810E+01,3.877999930E+01,11540000000.0,-3.213025654E+01,1.570156405E+02,11560000000.0,-3.204111113E+01,-8.346156767E+01,11580000000.0,-3.221404290E+01,3.471494052E+01,11600000000.0,-3.316434251E+01,1.569083953E+02,11620000000.0,-3.387821438E+01,-7.873773849E+01,11640000000.0,-3.430546014E+01,4.788445582E+01,11660000000.0,-3.475719970E+01,1.740264820E+02,11680000000.0,-3.496982765E+01,-6.256885829E+01,11700000000.0,"-3.502552867E+01
","6.427426971E+01
"
189,11500000000.0,-3.498874724E+01,-6.854643277E+01,11520000000.0,-3.407141820E+01,5.002868174E+01,11540000000.0,-3.359751525E+01,1.692550602E+02,11560000000.0,-3.381395468E+01,-7.320594623E+01,11580000000.0,-3.391386660E+01,4.605226530E+01,11600000000.0,-3.429947210E+01,1.645896905E+02,11620000000.0,-3.555238702E+01,-7.015236209E+01,11640000000.0,-3.580756949E+01,5.749560194E+01,11660000000.0,-3.616106290E+01,-1.741327081E+02,11680000000.0,-3.603684345E+01,-4.512013710E+01,11700000000.0,"-3.682901322E+01
","7.657096604E+01
"
190,11500000000.0,-3.680820816E+01,-8.480349455E+01,11520000000.0,-3.584819866E+01,-1.791032354E+02,11540000000.0,-3.555989602E+01,-9.696592617E+00,11560000000.0,-3.571353422E+01,-2.343215367E+01,11580000000.0,-3.591369939E+01,-1.794174196E+02,11600000000.0,-3.625819755E+01,-1.234503248E+01,11620000000.0,-3.746272473E+01,8.967895282E+01,11640000000.0,-3.805244613E+01,1.431398048E+02,11660000000.0,-3.820422215E+01,1.250221208E+02,11680000000.0,-3.888121788E+01,-1.508342736E+02,11700000000.0,"-3.840568121E+01
","-1.472894061E+02
"
191,11500000000.0,-4.067314514E+01,-7.799680198E+01,11520000000.0,-4.031147434E+01,3.912979119E+01,11540000000.0,-3.998435124E+01,1.594033078E+02,11560000000.0,-4.030093180E+01,-7.874937838E+01,11580000000.0,-4.060205300E+01,3.601224905E+01,11600000000.0,-4.088381067E+01,1.623271348E+02,11620000000.0,-4.183490472E+01,-7.164628128E+01,11640000000.0,-4.167757049E+01,5.343842598E+01,11660000000.0,-4.182154068E+01,-1.794117230E+02,11680000000.0,-4.199370551E+01,-4.949360023E+01,11700000000.0,"-4.257492786E+01
","7.423120460E+01
"
192,11500000000.0,-4.134933122E+01,-9.539312891E+01,11520000000.0,-4.028138525E+01,2.357358933E+01,11540000000.0,-3.949836017E+01,1.426124132E+02,11560000000.0,-3.973145323E+01,-9.920855374E+01,11580000000.0,-3.889699346E+01,2.285634228E+01,11600000000.0,-4.005192230E+01,1.430265962E+02,11620000000.0,-4.066791242E+01,-9.281312367E+01,11640000000.0,-4.130129310E+01,3.217642755E+01,11660000000.0,-4.086062074E+01,1.602559054E+02,11680000000.0,-4.149906058E+01,-7.377080276E+01,11700000000.0,"-4.203814158E+01
","5.125861903E+01
"
193,11500000000.0,-3.533342090E+01,-7.920146081E+01,11520000000.0,-3.493531487E+01,4.173143550E+01,11540000000.0,-3.432178236E+01,1.607078952E+02,11560000000.0,-3.441730124E+01,-8.113617380E+01,11580000000.0,-3.475383902E+01,3.772723692E+01,11600000000.0,-3.516497877E+01,1.586610722E+02,11620000000.0,-3.622539791E+01,-7.919715515E+01,11640000000.0,-3.677385398E+01,4.718902654E+01,11660000000.0,-3.650156360E+01,1.729188358E+02,11680000000.0,-3.666188868E+01,-6.303562266E+01,11700000000.0,"-3.743774884E+01
","6.059297664E+01
"
194,11500000000.0,-3.345701143E+01,-7.302357043E+01,11520000000.0,-3.308295551E+01,4.743025480E+01,11540000000.0,-3.278280415E+01,1.651494736E+02,11560000000.0,-3.272581125E+01,-7.523319720E+01,11580000000.0,-3.290562900E+01,4.390039455E+01,11600000000.0,-3.343596595E+01,1.643143068E+02,11620000000.0,-3.423700020E+01,-7.337236052E+01,11640000000.0,-3.461548772E+01,5.267891123E+01,11660000000.0,-3.489222271E+01,1.778098834E+02,11680000000.0,-3.431640310E+01,-5.479663894E+01,11700000000.0,"-3.514829825E+01
","6.838383785E+01
"
195,11500000000.0,-3.299831250E+01,-8.355371953E+01,11520000000.0,-3.220397244E+01,3.703207628E+01,11540000000.0,-3.190874039E+01,1.571281100E+02,11560000000.0,-3.167492448E+01,-8.384070913E+01,11580000000.0,-3.182482733E+01,3.622821816E+01,11600000000.0,-3.252785789E+01,1.551002730E+02,11620000000.0,-3.303229716E+01,-7.956036300E+01,11640000000.0,-3.368850561E+01,4.525662035E+01,11660000000.0,-3.400674321E+01,1.707616363E+02,11680000000.0,-3.415497096E+01,-6.852395866E+01,11700000000.0,"-3.455449153E+01
","5.789891285E+01
"
196,11500000000.0,-3.330223474E+01,-9.505997150E+01,11520000000.0,-3.289422597E+01,2.559730281E+01,11540000000.0,-3.236149520E+01,1.441164136E+02,11560000000.0,-3.222190426E+01,-9.713837973E+01,11580000000.0,-3.232759698E+01,2.236718773E+01,11600000000.0,-3.302929675E+01,1.415941429E+02,11620000000.0,-3.405402739E+01,-9.276311275E+01,11640000000.0,-3.423940305E+01,3.088625668E+01,11660000000.0,-3.478790420E+01,1.591708952E+02,11680000000.0,-3.483430342E+01,-7.746023150E+01,11700000000.0,"-3.510991235E+01
","5.038543287E+01
"
