235,-0.74243,76.41
236,-2.5828,87.25
237,-2.5611,91.483
238,-2.5038,95.664
239,-5.0194,96.307
240,-7.3013,105.22
241,-1.4099,155.19
242,1.2331,143.5
243,1.5671,150.88
244,1.9291,154.71
245,-0.028983,120.52
246,0.54056,153.93
247,2.391,161.29
248,1.2018,173.05
249,1.5965,168.05
250,2.1334,165.15
251,1.288,106.48
252,2.5372,-178
253,3.8182,-11.47
254,1.6545,170.83
255,0.50331,167.7
256,-2.307,-177.45
257,-2.4646,-159.82
258,0.92728,119.66
259,2.1507,172.43
260,3.4522,-177.86
261,2.543,-174.36
262,1.3125,-88.803
263,2.0053,118.91
264,1.6099,166
265,0.50934,177.6
266,1.9987,175.38
267,1.3871,152.44
268,1.4472,166.41
269,2.4615,135.1
270,-0.018949,130.13
271,-1.694,134.21
272,-4.824,155.58
273,-11.112,170.33
274,-3.1268,148.35
275,-0.83808,133.1
276,-0.32785,139.48
277,0.30815,147.03
278,0.21997,115.79
279,2.5055,136.22
280,1.1264,128.3
281,-0.66925,136.65
282,1.9427,133.65
283,0.57379,107.56
284,-1.5514,108.28
285,1.2109,137.72
286,1.218,129.83
287,1.423,111.17
288,-1.1417,116.98
289,-0.73977,127.68
290,2.5105,121.88
291,3.5312,133.11
292,2.8298,138.17
293,0.35088,124.69
294,1.1136,115.13
295,1.4825,134.71
296,0.96545,134.64
297,2.1138,127.22
298,1.3012,147.73
299,1.3076,151.61
300,3.1539,149.1
301,1.8372,133.44
302,0.75282,120.32
303,-2.413,127.6
304,-10.344,123.9
305,-4.1475,101.66
306,-0.61461,142.4
307,0.14634,87.785
308,1.2311,137.35
309,0.21032,123.16
310,1.5014,113.57
311,2.4303,147.45
312,0.52173,171.51
313,1.3029,159.19
314,1.5766,108.52
315,0.14303,149.04
316,2.3196,-36.627
317,3.6371,133.77
318,2.3549,127.27
319,0.9069,172.7
320,-3.3923,-159.74
321,-3.8743,-150.27
322,-0.19932,173.84
323,1.0221,108.68
324,1.5709,53.529
325,2.0246,-174.02
326,1.4552,128.57
327,1.5291,135.32
328,0.72659,100.49
329,-0.51715,98.25
330,0.17559,85.183
331,-1.2927,135.88
332,-2.5768,126.75
333,-0.1191,139.8
334,-1.8225,28.125
335,-6.6201,164.89
336,-10.751,97.724
337,-4.8303,154.9
338,-1.057,147.64
339,1.3048,140.51
340,1.1404,149.39
341,1.4871,164.33
342,0.19854,153.24
343,0.81461,145.11
344,1.2262,142.87
345,-0.51779,142.77
346,0.38483,142.69
347,0.55998,138.74
348,0.49927,137.97
349,2.5251,139.45
350,1.6627,136.26
351,-0.81884,117.42
352,-4.7201,109.63
353,-2.3198,105.25
354,-2.1772,112.59
355,-1.0692,136.48
356,-0.87191,129.86
357,-0.62147,112
358,1.1129,118.83
359,0.25987,134.72
360,-2.0894,142.63
361,-0.081028,132.7
362,1.1157,133.34
363,0.88684,149.3
364,1.4546,159.83
365,0.54003,142.25
366,0.72297,134.18
367,-1.624,138.24
368,-4.4463,80.238
369,-2.8257,80.138
370,-0.15255,148.79
371,0.90611,89.437
372,2.6858,166.33
373,1.431,176.8
374,1.5886,158.38
375,2.0303,99.62
376,1.1483,-88.445
377,1.6507,94.677
378,2.1701,167.36
379,1.9597,154.41
380,2.2535,-86.154
381,2.8589,178.38
382,1.4267,83.09
383,0.17411,167.06
384,-2.2988,-149.48
385,-3.0334,-172.34
386,0.45097,167.72
387,1.5427,92.207
388,1.7349,86.627
389,-0.067593,178.43
390,-0.50622,170.91
391,1.1464,123.94
392,1.1538,135.04
393,1.5163,146.56
394,2.039,92.303
395,0.23883,143.11
396,-0.33515,164.29
397,2.0853,137.55
398,-0.21476,100.07
399,-0.95907,62.946
400,-2.3247,107.61
401,-3.3271,144.69
402,-1.717,132.61
403,0.53157,131.51
404,0.83248,136.45
405,1.0767,155.89
406,0.90145,154.46
407,1.3746,149.17
408,2.0776,150.56
409,0.87794,145.1
410,0.38263,94.327
411,1.0206,142.79
412,0.92597,137.17
413,1.8568,103.17
414,0.81874,138.27
415,0.10457,129.17
416,-1.5891,131.4
417,-2.2586,142.86
418,-0.44499,138.56
419,0.30514,144.16
420,1.5635,147
421,1.0972,153.53
422,0.61675,153.84
423,0.19395,109.89
424,-0.23704,148.97
425,-0.19124,148.38
426,-0.14956,141.59
427,0.088178,152.9
428,1.096,159.1
429,1.8903,146.44
430,0.48296,80.834
431,-2.3874,139.09
432,-4.2704,150.06
433,-2.3,125.39
434,0.493,77.211
435,0.85726,138.5
436,2.2751,164.54
437,0.882,-84.011
438,1.6311,175.56
439,1.5805,154.72
440,0.57472,-111.22
441,0.71344,133.13
442,1.1237,172.19
443,0.84675,-90.989
444,2.2271,-170.21
445,3.3492,-91.69
446,1.3746,-120.78
447,-0.072752,45.557
448,-2.9885,-168.63
449,-3.0059,-164.28
450,0.99021,176.71
451,2.203,152.26
452,3.0289,172.61
453,1.4037,-108.67
454,0.33988,-152.98
455,1.4191,134.01
456,1.8841,124.3
457,2.4763,-175.71
458,2.183,-129.9
459,1.7257,-105.74
460,1.9321,-135.55
461,3.6243,123.2
462,1.3849,127.51
463,-0.73131,86.201
464,-3.0064,137.7
465,-4.3834,168.59
466,-0.67385,149.19
467,1.2193,147.17
468,1.9256,150.1
469,0.063849,166.84
470,-0.34626,170.49
471,0.62954,152.3
472,0.33354,156.5
473,1.4273,166.95
474,1.6406,158.19
475,-0.012561,155.35
476,0.28555,155.63
477,2.3784,149.93
478,1.1221,145.85
479,-0.16764,131.68
480,-1.5325,138.36
481,-2.5839,156.18
482,-0.19474,149.63
483,1.3802,169.77
484,2.2703,-35.816
485,0.72359,-175.24
486,0.061271,177.26
487,0.89041,35.645
488,1.0885,-157.5
489,0.11023,-176.85
490,0.67392,-178.99
491,0.53925,-164.16
492,0.58055,-172.67
493,1.3869,171.81
494,-0.26299,110.83
495,-2.6803,163.37
496,-6.5221,106.08
497,-0.33351,-94.445
498,1.5396,-59.03
499,2.587,-123.65
500,3.1923,-165.59
501,1.107,-109.3
502,1.5711,-101.39
503,1.7132,-112.18
504,2.0061,-91.568
505,2.2776,-116.6
506,2.6152,-95.245
507,2.4338,-145.32
508,3.5558,-146.47
509,4.2575,-96.427
510,2.0536,-111.68
511,0.7296,-163.49
512,-2.9336,-103.96
