,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
251,11500000000.0,-3.666675588E+01,-6.709839408E+01,11520000000.0,-3.597999822E+01,5.316495160E+01,11540000000.0,-3.523987663E+01,1.757219877E+02,11560000000.0,-3.446607073E+01,-6.241407706E+01,11580000000.0,-3.403746950E+01,5.555159620E+01,11600000000.0,-3.457626783E+01,1.753516617E+02,11620000000.0,-3.511712093E+01,-6.153124324E+01,11640000000.0,-3.515687936E+01,6.214573018E+01,11660000000.0,-3.566868051E+01,-1.698024600E+02,11680000000.0,-3.558201052E+01,-4.671965817E+01,11700000000.0,"-3.568227964E+01
","7.673220896E+01
"
252,11500000000.0,-3.536061483E+01,-6.556370102E+01,11520000000.0,-3.417169022E+01,5.787638110E+01,11540000000.0,-3.362528163E+01,-1.777833815E+02,11560000000.0,-3.305427212E+01,-5.801713437E+01,11580000000.0,-3.271092972E+01,6.171368355E+01,11600000000.0,-3.318704730E+01,-1.789726278E+02,11620000000.0,-3.351711658E+01,-5.647512809E+01,11640000000.0,-3.409359057E+01,6.693850779E+01,11660000000.0,-3.426031500E+01,-1.701427227E+02,11680000000.0,-3.435246711E+01,-4.354224674E+01,11700000000.0,"-3.476633345E+01
","7.959604839E+01
"
253,11500000000.0,-3.741355863E+01,-5.309597772E+01,11520000000.0,-3.680944287E+01,7.240841585E+01,11540000000.0,-3.619396336E+01,-1.646405274E+02,11560000000.0,-3.518881159E+01,-4.335527603E+01,11580000000.0,-3.472227857E+01,7.522573762E+01,11600000000.0,-3.516506190E+01,-1.667561184E+02,11620000000.0,-3.513991866E+01,-4.244276201E+01,11640000000.0,-3.564213291E+01,7.904183483E+01,11660000000.0,-3.543361620E+01,-1.553480193E+02,11680000000.0,-3.597716701E+01,-3.199382520E+01,11700000000.0,"-3.599258579E+01
","8.998230075E+01
"
254,11500000000.0,-3.774611834E+01,-5.415026063E+01,11520000000.0,-3.705699904E+01,7.315611411E+01,11540000000.0,-3.656951582E+01,-1.652813202E+02,11560000000.0,-3.589626524E+01,-4.482893524E+01,11580000000.0,-3.573681051E+01,7.437340352E+01,11600000000.0,-3.580715994E+01,-1.664028505E+02,11620000000.0,-3.634931739E+01,-4.412583600E+01,11640000000.0,-3.692593459E+01,8.066308456E+01,11660000000.0,-3.735014051E+01,-1.550576911E+02,11680000000.0,-3.746816681E+01,-3.116138576E+01,11700000000.0,"-3.746835156E+01
","8.929698858E+01
"
255,11500000000.0,-4.193378788E+01,-6.304560743E+01,11520000000.0,-4.096026461E+01,6.224812171E+01,11540000000.0,-4.028390129E+01,-1.776795398E+02,11560000000.0,-3.954810028E+01,-5.610407828E+01,11580000000.0,-3.933436069E+01,6.133718842E+01,11600000000.0,-3.937971307E+01,-1.792572908E+02,11620000000.0,-3.988165295E+01,-5.558187890E+01,11640000000.0,-3.986780795E+01,7.028046603E+01,11660000000.0,-4.104340369E+01,-1.646764776E+02,11680000000.0,-4.057692384E+01,-3.874717881E+01,11700000000.0,"-4.159298822E+01
","8.627663158E+01
"
256,11500000000.0,-4.583315280E+01,-6.644398342E+01,11520000000.0,-4.515954551E+01,5.572719566E+01,11540000000.0,-4.448050817E+01,1.751830843E+02,11560000000.0,-4.303523501E+01,-6.211241030E+01,11580000000.0,-4.359893756E+01,5.318868036E+01,11600000000.0,-4.335414390E+01,1.702611685E+02,11620000000.0,-4.398305689E+01,-6.958308659E+01,11640000000.0,-4.448856950E+01,5.757677936E+01,11660000000.0,-4.502070362E+01,-1.763936097E+02,11680000000.0,-4.566839907E+01,-4.618495547E+01,11700000000.0,"-4.643664122E+01
","7.865777253E+01
"
257,11500000000.0,-3.969696337E+01,-6.406899271E+01,11520000000.0,-3.911853013E+01,6.391121056E+01,11540000000.0,-3.870476643E+01,-1.752942877E+02,11560000000.0,-3.863230613E+01,-5.639186769E+01,11580000000.0,-3.821737221E+01,6.315866572E+01,11600000000.0,-3.871482268E+01,-1.786183611E+02,11620000000.0,-3.860170117E+01,-5.562625134E+01,11640000000.0,-3.919155685E+01,7.101881502E+01,11660000000.0,-3.946002080E+01,-1.679770301E+02,11680000000.0,-3.943670828E+01,-4.226708615E+01,11700000000.0,"-3.918572717E+01
","8.163566529E+01
"
258,11500000000.0,-3.994385840E+01,-6.780915329E+01,11520000000.0,-3.874555938E+01,5.604848404E+01,11540000000.0,-3.880054518E+01,1.778197249E+02,11560000000.0,-3.806339446E+01,-6.091574886E+01,11580000000.0,-3.760226306E+01,5.544380564E+01,11600000000.0,-3.734418987E+01,1.770357117E+02,11620000000.0,-3.769005965E+01,-6.485150311E+01,11640000000.0,-3.805147982E+01,6.215707712E+01,11660000000.0,-3.837616975E+01,-1.742809249E+02,11680000000.0,-3.846630944E+01,-4.643495502E+01,11700000000.0,"-3.871602463E+01
","7.540385608E+01
"
259,11500000000.0,-3.668733020E+01,-7.717774494E+01,11520000000.0,-3.569772500E+01,4.467513942E+01,11540000000.0,-3.486755637E+01,1.674364043E+02,11560000000.0,-3.407083691E+01,-7.263790489E+01,11580000000.0,-3.394025403E+01,4.425761504E+01,11600000000.0,-3.413887634E+01,1.635066319E+02,11620000000.0,-3.490080331E+01,-7.677688231E+01,11640000000.0,-3.569069508E+01,5.048473204E+01,11660000000.0,-3.638374059E+01,1.719127807E+02,11680000000.0,-3.593461621E+01,-6.272929073E+01,11700000000.0,"-3.625881102E+01
","6.237658237E+01
"
260,11500000000.0,-3.830848096E+01,-6.993599666E+01,11520000000.0,-3.772084137E+01,4.911912931E+01,11540000000.0,-3.668046799E+01,1.722501810E+02,11560000000.0,-3.614607046E+01,-6.777798203E+01,11580000000.0,-3.597554534E+01,4.728221077E+01,11600000000.0,-3.618408670E+01,1.674929139E+02,11620000000.0,-3.698871019E+01,-6.865808537E+01,11640000000.0,-3.698444023E+01,5.576204440E+01,11660000000.0,-3.754863448E+01,-1.796813692E+02,11680000000.0,-3.704995303E+01,-5.377814540E+01,11700000000.0,"-3.783829250E+01
","7.061675691E+01
"
