135,0.7502,140.88
136,-0.053772,149.17
137,0.37586,155.06
138,1.4012,145.89
139,-0.1138,144.66
140,0.10297,152.55
141,1.7173,143.62
142,-0.095431,139.08
143,-1.2959,128.34
144,-2.9895,125.18
145,-2.8871,154.22
146,-1.5744,145.84
147,0.89044,144.67
148,0.63925,149.56
149,0.74379,165.48
150,-0.075721,154.75
151,-0.32084,150.52
152,0.61696,153.42
153,0.19705,148.69
154,0.28358,153.68
155,0.70319,153.29
156,1.1101,135.54
157,1.2272,147.44
158,0.48286,151.29
159,-0.51851,137.89
160,-1.8495,142.67
161,-2.0647,133.46
162,0.048295,133.47
163,1.1439,153.92
164,1.0814,154.05
165,0.058579,148.68
166,1.2233,151.56
167,0.87176,153.71
168,-0.66137,158.66
169,1.3023,157.98
170,1.5275,152.91
171,0.099791,152.45
172,0.21482,163.5
173,-0.69752,149.23
174,-0.075174,140.71
175,-2.2376,140.23
176,-4.4004,122.26
177,-3.4583,135.82
178,-0.61932,124.63
179,-0.33733,142.45
180,2.5409,146.87
181,0.57323,107.24
182,-1.3022,155.23
183,2.0722,94.626
184,1.6801,157.98
185,0.17397,151.12
186,0.015154,149.69
187,-0.29396,175.52
188,0.6556,-176.73
189,1.1233,168.56
190,0.15305,153.51
191,-0.23362,149.37
192,-2.4604,166.94
193,-3.4895,161.01
194,-1.2808,159.38
195,0.5074,165.09
196,1.7466,175.98
197,0.88293,-169.45
198,-0.42308,175.48
199,1.3335,149.18
200,1.7941,158.3
201,1.6219,149.27
202,1.2882,168.33
203,0.1902,152.64
204,1.3562,164.13
205,2.3064,161.54
206,1.0519,153.9
207,0.066712,143.47
208,-3.1851,141.89
209,-4.0899,124.84
210,-0.23189,105.72
211,2.0119,146.28
212,2.3297,155.47
213,2.6086,165.97
214,1.1603,159.78
215,2.2696,154.9
216,2.1251,150.58
217,0.090299,158.68
218,2.372,154.39
219,2.3904,135.03
220,0.80086,115.74
221,2.4436,155.93
222,2.4638,89.609
223,1.9889,132.53
224,-1.0048,132.2
225,-3.4733,142.97
226,0.71718,149.42
227,3.5413,154.2
228,2.4945,153.71
229,-3.4735,160.08
230,-3.7381,172.15
231,0.3704,-166.93
232,-1.0577,-149.37
233,-2.5077,177.68
234,0.18402,158.65
235,1.1299,161.45
236,3.2509,176.13
237,1.6625,175.92
238,0.6311,149.21
239,0.54758,157.98
240,-4.2457,178.61
241,-7.8564,33.679
242,-2.9476,154.78
243,-1.3715,103.46
244,0.10499,157.49
245,-0.41773,166.99
246,-0.63021,160.62
247,0.65672,-107.34
248,-0.13743,-132.29
249,1.4923,157.65
250,1.9321,161.11
251,-0.7888,-173.71
252,0.2127,-174.52
253,1.7764,178.79
254,-0.18324,166.58
255,-0.96869,165.58
256,-4.5655,178.01
257,-8.1563,-170.95
258,-3.6882,124.73
259,-2.7039,-141.36
260,0.78516,-111.19
261,-1.3848,-95.392
262,-2.6359,164.77
263,1.5047,165.26
264,2.5994,170.42
265,-1.4172,45.004
266,-2.6969,116.61
267,-2.2704,155.58
268,-1.5115,-161.67
269,0.16008,148.84
270,-0.89133,122.33
271,-2.2559,142.07
272,-1.8101,145.87
273,-6.9242,161.27
274,-1.5167,150.23
275,0.59892,144.39
276,1.1304,151.91
277,1.4291,157.59
278,1.3823,150.26
279,2.9517,148.18
280,-2.9034,141.38
281,-0.15396,146.75
282,2.7646,142.86
283,0.93266,126.25
284,-0.28889,101.42
285,2.4874,146.27
286,1.7389,133.67
287,1.4644,113.06
288,-2.0121,103.39
289,-1.8153,119.97
290,1.657,118.57
291,2.8313,138.62
292,3.4317,143.67
293,0.41895,94.42
294,0.32902,124.28
295,1.606,137.92
296,-1.8286,129.87
297,0.58515,138.2
298,3.0355,141.89
299,1.4143,139.15
300,0.56177,154.83
301,-0.18543,149.25
302,0.46393,140.61
303,-1.5242,155.72
304,-8.5969,141.2
305,-6.1362,111
306,-0.73276,145.82
307,-0.16666,97.334
308,1.4196,132.86
309,-0.53645,99.242
310,-1.0694,134.17
311,0.87294,113.34
312,0.16347,176.68
313,-0.11502,141.78
314,0.5585,162.23
315,0.64987,155.27
316,0.99802,-40.507
317,1.8956,147
318,0.37637,105.99
319,-0.91345,125.93
320,-4.7727,-178.22
321,-5.0725,-170.85
322,-1.6923,146.24
323,-0.10581,169.86
324,0.95183,89.015
325,0.5723,-169.21
326,-0.20003,-174.21
327,-0.50634,170.37
328,-0.26246,59.569
329,-0.29,-177.67
330,-0.35471,105.35
331,-1.8079,154.62
332,-1.0454,176.04
333,0.91216,148.79
334,-0.56196,105.04
335,-1.4568,147.21
336,-4.0332,151.44
337,-4.8107,149.18
338,-0.91844,140.32
339,1.3913,122.77
340,1.2104,142.65
341,1.812,156.91
342,0.7922,151.83
343,1.4053,146.83
344,1.5197,143.26
345,0.20741,151.14
346,1.6767,149.88
347,1.4897,137.79
348,0.43671,138.51
349,2.2344,143.68
350,1.5401,139.49
351,0.18434,119.3
352,-3.3287,118.24
353,-1.7064,127.47
354,0.84786,126.28
355,2.1709,86.328
356,2.3941,140.44
357,1.4315,138.33
358,2.2876,141.23
359,1.842,141.44
360,0.70981,140.98
361,2.2593,141.61
362,1.7591,140.9
363,1.2731,146.18
364,2.2372,152.53
365,1.7468,138.75
366,1.4843,130.4
367,-0.92248,132.38
368,-3.8212,143.9
369,-4.7561,150.94
370,-1.7876,70.809
371,-0.99759,115.98
372,0.46565,162.64
373,-1.245,91.178
374,-1.0829,165.31
375,-0.032217,162.78
376,-0.97853,-89.385
377,-0.79388,170.47
378,-0.66119,123.65
379,-0.35054,-88.425
380,0.17805,-172.35
381,1.1929,177.79
382,-0.0087467,170.16
383,-1.3206,172.54
384,-4.8082,-170.9
385,-7.912,-152.99
386,-2.6619,167.8
387,-0.56425,106.62
388,1.3308,152.79
389,1.3003,-174.6
390,0.92912,-168.25
391,-0.17925,132.12
392,-0.5219,92.497
393,-0.26785,64.106
394,0.37385,176.76
395,-0.98296,158.77
396,-1.2464,172.05
397,1.2839,129.06
398,-0.40046,161.82
399,-1.2769,74.02
400,-3.465,111.11
401,-4.4679,150.74
402,-1.4216,139.07
403,1.4222,141.35
404,1.6433,140.61
405,2.0107,160.44
406,1.3023,148.7
407,1.0859,97.537
408,1.7879,146.5
409,1.173,144.92
410,0.64514,145.13
411,1.3511,17.963
412,1.5867,139.45
413,2.1879,138.88
414,1.0894,140.14
415,0.31066,128.34
416,-1.6079,127.16
417,-2.0533,93.806
418,-0.25848,135.47
419,0.19767,142.84
420,1.5571,147.89
421,0.97337,155.16
422,0.25304,155.81
423,0.40811,153.99
424,0.77751,158.37
425,0.57069,158.02
426,0.33024,154.4
427,0.35859,164.29
428,1.3382,166.11
429,1.7641,149.19
430,0.67485,147.06
431,-1.7046,146.34
432,-5.208,159.48
433,-3.9366,148.75
434,-1.7731,161.2
435,-0.66225,128.27
436,0.95413,148.36
437,-1.5128,-131.32
438,-1.183,152.85
439,-0.82581,-123.7
440,-0.81295,-171.38
441,-0.62205,160.84
442,-0.15232,174.18
443,0.16486,-96.609
444,0.41172,-87.568
445,0.70343,-100.95
446,-0.98686,151
447,-1.8951,162.65
448,-5.6105,-158.88
449,-5.6451,-120.09
450,-1.0607,23.391
451,0.18877,129.3
452,1.7406,-108.82
453,0.87956,-111.28
454,0.10003,-114.71
455,0.49715,140.28
456,-0.32152,143.21
457,-0.032356,-172.14
458,0.58737,-131.48
459,-0.24266,-30.129
460,-0.85556,-129.3
461,1.7651,150.05
462,0.26061,167.27
463,-1.5782,160.61
464,-2.8676,153.68
465,-3.7267,168.71
466,-0.2463,150.79
467,1.7892,151.74
468,2.7579,155.12
469,1.8654,171.02
470,1.8517,171.36
471,1.9829,156.88
472,1.3324,160.88
473,1.6839,164.75
474,1.7686,153.55
475,0.88541,117.77
476,1.8063,157.32
477,3.6799,150.18
478,2.2136,145.86
479,0.34897,133.09
480,-1.8057,138.64
481,-0.18668,166.3
482,1.5703,164.37
483,3.045,175.64
484,3.8686,-173.9
485,1.9782,-174.26
486,2.2985,176.42
487,2.6796,-35.3
488,1.8361,-163.09
489,1.9541,-174.14
490,2.8954,106.02
491,1.354,-165.22
492,1.0599,-165.31
493,2.322,-178.65
494,1.3115,174.66
495,-0.59149,171.08
496,-3.4523,-176.56
497,-1.826,176.87
498,-1.3151,114.6
499,0.65483,-122.5
500,2.3757,-153.25
501,0.42704,-114.27
502,0.94752,-82.339
503,1.6524,-151.88
504,1.6378,-86.177
505,1.0691,-156.72
506,1.7626,-163.42
507,1.4624,-96.327
508,1.4327,-96.411
509,2.2608,-157.87
510,1.1223,-167.76
511,-0.046405,-162.93
512,-4.4553,-145.8
