394,1.4569,152.2
395,-0.88476,149.3
396,-0.70297,148.98
397,1.869,141.83
398,-0.45622,138.39
399,-0.75475,126.84
400,-3.5027,133.42
401,-4.4225,144.86
402,-1.3603,132.1
403,0.98069,127.99
404,0.85177,132.94
405,0.91422,76.684
406,0.29578,142.25
407,0.36902,131.52
408,0.61098,135.41
409,0.0095155,138.33
410,0.8405,141.66
411,1.1644,139.29
412,1.6127,133.4
413,2.1308,135.36
414,0.87561,137.72
415,0.077801,121.32
416,-1.7338,121.23
417,-3.3333,133.92
418,-1.254,128.02
419,-0.28792,136.41
420,1.598,140.33
421,1.1584,151.01
422,-0.20472,157.46
423,-0.27813,150.07
424,0.47815,153.63
425,0.77065,92.321
426,0.25477,152.74
427,0.55881,159.79
428,0.98219,169.2
429,1.4523,150.02
430,1.0426,145.67
431,-1.5848,144.95
432,-4.6183,157.19
433,-2.8746,134.63
434,-1.7475,133.25
435,-0.34307,145.54
436,1.588,145.81
437,-0.91214,152.01
438,-0.52848,147.1
439,0.11287,153.82
440,-0.37168,164.06
441,0.30755,155.77
442,1.3049,140.62
443,-0.055964,151.7
444,-1.0512,132.27
445,0.0644,154.81
446,-0.42705,142.18
447,-0.46828,144.92
448,-3.1971,160.07
449,-4.6541,148.53
450,-1.2463,132.92
451,0.025867,136.19
452,1.9198,147.75
453,1.3808,156.2
454,1.4611,157.13
455,2.2511,145.07
456,1.2854,157.1
457,1.6085,165.92
458,2.0213,156.23
459,1.446,154.71
460,1.1594,160.62
461,2.7029,148.35
462,1.1868,140.06
463,-0.78375,130.5
464,-1.9029,129.44
465,-2.6993,152.93
466,-0.1311,149.35
467,1.7989,154.28
468,2.6329,160.89
469,2.1603,106.3
470,2.4924,172.25
471,2.5542,159.52
472,1.4268,168.19
473,1.5957,168.84
474,1.8359,155.07
475,1.0629,156.47
476,2.1475,157.71
477,3.2953,151.35
478,1.7633,123.18
479,0.20464,135.29
480,-1.4191,96.28
481,-1.4047,165.14
482,0.69358,158.13
483,2.0778,172.12
484,3.3777,-178.68
485,2.0569,-170.81
486,1.2474,-178.98
487,2.1526,178.26
488,2.0067,-165.04
489,1.5604,-166.53
490,2.4678,-105.96
491,2.0171,-136.97
492,1.2511,-162.72
493,1.9979,-107.87
494,0.72014,172.08
495,-0.76209,167.54
496,-3.4337,-35.261
497,-3.8623,150.1
498,-2.3818,148.12
499,-0.41901,155.01
500,1.8037,163.72
501,0.50647,174.06
502,0.6871,178.45
503,1.3745,142.94
504,1.3845,-174.75
505,1.1632,-174.57
506,1.5791,174.07
507,1.3742,-172.53
508,1.6699,-167.1
509,2.2097,-176
510,1.365,172.91
511,0.32567,172.37
512,-3.0495,-172.54
