,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
2181,11500000000.0,-5.297355932E+01,2.520593535E+01,11520000000.0,-5.372879864E+01,1.789966678E+02,11540000000.0,-5.301267278E+01,-4.377567823E+01,11560000000.0,-5.379623617E+01,1.083028893E+02,11580000000.0,-5.257214455E+01,-1.039683552E+02,11600000000.0,-5.184420924E+01,4.226973239E+01,11620000000.0,-6.041165495E+01,1.261613363E+02,11640000000.0,-7.231144059E+01,1.193552761E+01,11660000000.0,-6.393957627E+01,-8.704082755E+01,11680000000.0,-6.268147701E+01,5.219099587E+00,11700000000.0,"-5.506912570E+01
","1.113738417E+02
"
2182,11500000000.0,-5.640600430E+01,7.388967015E+01,11520000000.0,-5.124934184E+01,-1.572364472E+02,11540000000.0,-4.961780344E+01,-1.981576654E+01,11560000000.0,-4.927544121E+01,1.042506334E+02,11580000000.0,-4.946328840E+01,-1.285127995E+02,11600000000.0,-5.019817941E+01,3.180492274E+00,11620000000.0,-5.288672316E+01,1.429512069E+02,11640000000.0,-5.979610552E+01,-9.611970349E+01,11660000000.0,-6.131393195E+01,8.458492461E+00,11680000000.0,-6.844804776E+01,5.680432755E+01,11700000000.0,"-5.994094739E+01
","1.487633619E+02
"
2183,11500000000.0,-5.464014929E+01,7.129727290E+01,11520000000.0,-5.061557853E+01,-1.490922056E+02,11540000000.0,-5.045508076E+01,-1.574241281E+01,11560000000.0,-4.807260070E+01,1.105427361E+02,11580000000.0,-4.837782748E+01,-1.175729260E+02,11600000000.0,-5.078272485E+01,3.415620037E+00,11620000000.0,-5.158450553E+01,1.396857708E+02,11640000000.0,-5.492559028E+01,-8.166818271E+01,11660000000.0,-5.640978523E+01,3.413325167E+01,11680000000.0,-7.069774433E+01,1.383551539E+02,11700000000.0,"-6.459707151E+01
","-1.461361057E+02
"
2184,11500000000.0,-6.061881688E+01,9.315837494E+01,11520000000.0,-5.639663460E+01,-1.432944215E+02,11540000000.0,-5.199492465E+01,-1.935665878E+01,11560000000.0,-5.135480442E+01,1.019001860E+02,11580000000.0,-4.895058134E+01,-1.190169682E+02,11600000000.0,-5.090269621E+01,3.909636176E+00,11620000000.0,-5.301868544E+01,1.360282783E+02,11640000000.0,-5.432460906E+01,-9.600834817E+01,11660000000.0,-5.959731915E+01,2.635372357E+00,11680000000.0,-6.374651872E+01,1.519126290E+02,11700000000.0,"-7.154425261E+01
","-6.608498844E+01
"
2185,11500000000.0,-5.791278108E+01,1.131607029E+02,11520000000.0,-5.620661491E+01,-1.235570246E+02,11540000000.0,-5.666854915E+01,-4.985059287E+00,11560000000.0,-5.392450140E+01,1.080179147E+02,11580000000.0,-5.329498640E+01,-1.123959391E+02,11600000000.0,-5.100318547E+01,3.222117580E+00,11620000000.0,-5.330754712E+01,1.258485204E+02,11640000000.0,-5.431455281E+01,-1.115644575E+02,11660000000.0,-5.516385529E+01,-1.067256113E+00,11680000000.0,-6.040519974E+01,1.398877919E+02,11700000000.0,"-6.381823469E+01
","-7.722227723E+01
"
2186,11500000000.0,-5.792912732E+01,-1.475771480E+02,11520000000.0,-5.803577834E+01,-5.185182418E+01,11540000000.0,-6.309077448E+01,8.430685124E+01,11560000000.0,-6.689600352E+01,-5.143571168E+00,11580000000.0,-6.202787483E+01,1.689586110E+02,11600000000.0,-6.006766462E+01,-2.803125156E+01,11620000000.0,-5.603753915E+01,9.702207813E+01,11640000000.0,-5.537445053E+01,-9.937840478E+01,11660000000.0,-5.592101597E+01,-1.398455536E+00,11680000000.0,-5.887339860E+01,1.533817477E+02,11700000000.0,"-7.327756657E+01
","-5.415141118E+01
"
2187,11500000000.0,-5.990915143E+01,1.745858137E+02,11520000000.0,-5.735514945E+01,-3.854242267E+01,11540000000.0,-5.925475139E+01,9.147353243E+01,11560000000.0,-6.071129111E+01,-1.014246013E+02,11580000000.0,-6.114705346E+01,4.460932633E+01,11600000000.0,-6.016902444E+01,-1.348568877E+02,11620000000.0,-5.831080641E+01,-1.346255969E+01,11640000000.0,-5.841452215E+01,1.335786439E+02,11660000000.0,-5.596311386E+01,-6.307894739E+01,11680000000.0,-6.293580948E+01,9.980671522E+01,11700000000.0,"-6.228579659E+01
","-1.425757562E+02
"
2188,11500000000.0,-5.426145950E+01,1.297948261E+02,11520000000.0,-5.717605976E+01,-1.285052659E+02,11540000000.0,-5.969086689E+01,3.136445404E+01,11560000000.0,-6.172047194E+01,1.597378928E+02,11580000000.0,-7.498438532E+01,-1.002773992E+01,11600000000.0,-6.613117139E+01,-9.634905143E+01,11620000000.0,-5.725513471E+01,-9.938484064E+00,11640000000.0,-5.615492273E+01,1.547377370E+02,11660000000.0,-5.409672722E+01,-8.300289197E+01,11680000000.0,-5.290649710E+01,7.151063533E+01,11700000000.0,"-5.425609277E+01
","-1.738783530E+02
"
2189,11500000000.0,-5.440283885E+01,8.387111478E+01,11520000000.0,-5.549668911E+01,-1.476032200E+02,11540000000.0,-5.201991734E+01,-5.148434032E-01,11560000000.0,-5.492741405E+01,1.216157473E+02,11580000000.0,-5.901569691E+01,-1.069443925E+02,11600000000.0,-5.579726305E+01,2.236421510E+01,11620000000.0,-5.815624795E+01,1.572180877E+02,11640000000.0,-5.947747198E+01,-6.987061411E+01,11660000000.0,-6.522160128E+01,5.644030978E+01,11680000000.0,-6.194116788E+01,-1.691810283E+01,11700000000.0,"-5.450480022E+01
","-1.736847198E+02
"
2190,11500000000.0,-6.069435991E+01,1.462181593E+02,11520000000.0,-5.885483691E+01,-1.693260946E+02,11540000000.0,-5.975712522E+01,-1.937392503E+01,11560000000.0,-5.574122712E+01,9.226577955E+01,11580000000.0,-5.269242421E+01,-1.383975401E+02,11600000000.0,-5.183666198E+01,-2.227325487E+00,11620000000.0,-5.221621194E+01,1.446688931E+02,11640000000.0,-5.314521479E+01,-8.596494277E+01,11660000000.0,-5.351878272E+01,3.518958548E+01,11680000000.0,-5.647626715E+01,-1.761232694E+02,11700000000.0,"-5.690413741E+01
","-5.584433910E+01
"
